1544680383101810304,-0.9493372413,-0.3142459048,-0.002883370581,316014.8408,0.3141863461,-0.9492748737,0.01281226937,4156052.428,-0.006763314425,0.01125724879,0.9999137623,17.30913322
1544680383112019837,-0.9493550288,-0.3141933094,-0.002755687025,316014.7463,0.3141344889,-0.9492906001,0.01291818672,4156052.459,-0.006674755627,0.01139828919,0.9999127596,17.30850553
1544680383122280426,-0.9493843069,-0.3141062198,-0.00259242638,316014.6521,0.314048487,-0.9493174169,0.01303802245,4156052.49,-0.00655635946,0.01156394632,0.9999116408,17.30788449
1544680383132430005,-0.9494137856,-0.3140184505,-0.002424205305,316014.5578,0.3139619385,-0.9493444631,0.01315263164,4156052.521,-0.00643157489,0.0117261816,0.9999105618,17.3072751
1544680383142643024,-0.9494360293,-0.3139517937,-0.002344729583,316014.4637,0.3138957045,-0.9493652412,0.01323350589,4156052.552,-0.006380687676,0.01182836674,0.9999096843,17.30667814
1544680383152808608,-0.9494672988,-0.313857737,-0.002273627772,316014.3698,0.3138013218,-0.9493938416,0.0134187917,4156052.583,-0.006370159803,0.01202723651,0.999907379,17.30613432
1544680383163043051,-0.9494957487,-0.3137728506,-0.002102718585,316014.2761,0.3137176982,-0.9494196441,0.01354788903,4156052.614,-0.00624732209,0.012204003,0.9999060122,17.30561413
1544680383173201855,-0.9495091775,-0.3137338892,-0.001835381597,316014.183,0.3136820334,-0.9494314747,0.01354462437,4156052.645,-0.005991976739,0.01228501892,0.9999065829,17.30510937
1544680383183467592,-0.949529457,-0.3136740607,-0.001547234543,316014.0898,0.3136258717,-0.9494502996,0.01352557805,4156052.676,-0.005711645292,0.012357682,0.9999073282,17.3046289
1544680383193617319,-0.9495535383,-0.3136023293,-0.001287255023,316013.9969,0.3135566448,-0.9494712721,0.01365774837,4156052.707,-0.005505313365,0.01256513592,0.9999059001,17.30417776
1544680383203775871,-0.9495704426,-0.3135521017,-0.00102669971,316013.9041,0.3135092361,-0.9494856403,0.01374692079,4156052.737,-0.005285212539,0.01273178982,0.9999049796,17.30374432
1544680383213976597,-0.9495920848,-0.313487054,-0.0008600552583,316013.8112,0.3134462235,-0.9495061705,0.01376579811,4156052.768,-0.00513202727,0.01280231185,0.9999048771,17.30333209
1544680383224170089,-0.9496131251,-0.3134237105,-0.0007003104876,316013.7188,0.3133851843,-0.9495270443,0.01371563282,4156052.798,-0.004963768278,0.01280507801,0.9999056911,17.30293551
1544680383234371183,-0.9496242315,-0.3133903592,-0.0005493776358,316013.6262,0.3133534516,-0.9495365553,0.01378204403,4156052.829,-0.004840813878,0.01291561359,0.9999048723,17.3025536
1544680383244565602,-0.9496446366,-0.3133288339,-0.0003260173054,316013.5341,0.3132944051,-0.949554723,0.01387241356,4156052.859,-0.004656198437,0.01307172373,0.9999037204,17.30218409
1544680383254839977,-0.9496599381,-0.3132826236,4.750661964e-06,316013.4427,0.3132521367,-0.9495673109,0.01396499439,4156052.889,-0.004370479007,0.01326348386,0.9999024848,17.30183484
1544680383264978576,-0.9496603613,-0.3132811792,0.0003179398268,316013.3512,0.3132545306,-0.9495653255,0.01404606307,4156052.92,-0.004098462566,0.01343858541,0.9999012988,17.30151213
1544680383275184554,-0.9496903809,-0.3131896443,0.0006537838761,316013.2603,0.3131673466,-0.9495933415,0.01409606411,4156052.95,-0.003793912489,0.01359164025,0.999900432,17.30121673
1544680383285363971,-0.9497335364,-0.3130582918,0.0008461785988,316013.1695,0.3130384825,-0.9496352305,0.0141363967,4156052.979,-0.003621955193,0.01369069649,0.9998997183,17.30095012
1544680383295562035,-0.9497386053,-0.3130425773,0.000962634244,316013.0786,0.3130238178,-0.9496377433,0.0142914764,4156053.009,-0.003559686794,0.0138744943,0.9998974084,17.30069846
1544680383305877163,-0.9497374579,-0.3130460486,0.0009658769404,316012.9878,0.3130263233,-0.9496326534,0.01457205385,4156053.039,-0.003644495595,0.01414197028,0.9998933557,17.30045144
1544680383315969361,-0.9497580048,-0.3129836722,0.0009764872229,316012.8969,0.3129630561,-0.9496490921,0.01485690877,4156053.069,-0.003722649661,0.01441607246,0.9998891534,17.30019489
1544680383326172246,-0.9497724132,-0.3129393484,0.001152249268,316012.8068,0.3129215552,-0.9496639975,0.01477810335,4156053.099,-0.003530400386,0.01439639851,0.9998901342,17.29993267
1544680383336357781,-0.9497944229,-0.3128714394,0.001420179158,316012.7167,0.3128573815,-0.9496844713,0.01482107311,4156053.129,-0.003288368385,0.01452128611,0.9998891535,17.29968767
1544680383346548391,-0.9498232225,-0.3127823046,0.0017539256,316012.6272,0.3127726198,-0.9497097659,0.0149883045,4156053.158,-0.003022356151,0.01478481958,0.999886131,17.29946708
1544680383356742767,-0.949846624,-0.3127096444,0.002017294353,316012.5378,0.3127032675,-0.9497291723,0.01520414359,4156053.188,-0.00283859904,0.01507241899,0.9998823756,17.29927033
1544680383366967410,-0.9498729505,-0.3126289705,0.00212250193,316012.4483,0.3126241999,-0.9497552533,0.01520094961,4156053.217,-0.00273639987,0.01510251632,0.9998822064,17.2990902
1544680383377158496,-0.9498987339,-0.3125508685,0.002085732571,316012.3594,0.3125453006,-0.9497797686,0.01529139179,4156053.246,-0.002798351185,0.01517715961,0.9998809047,17.29892001
1544680383387355524,-0.9499152878,-0.3125014279,0.001950359577,316012.2709,0.3124929593,-0.9497923142,0.01557917492,4156053.275,-0.003016077872,0.01540837006,0.9998767354,17.29874271
1544680383397564764,-0.9499417888,-0.31242126,0.001885364984,316012.1823,0.3124112164,-0.9498160993,0.01576736453,4156053.305,-0.003135309879,0.01556708763,0.9998739101,17.29854262
1544680383407752999,-0.9499815062,-0.312299733,0.002003777967,316012.0936,0.3122917731,-0.9498565995,0.01569360354,4156053.334,-0.00299780647,0.0155343965,0.9998748403,17.29833099
1544680383417976696,-0.9500148018,-0.3121968524,0.002236538642,316012.0053,0.3121926758,-0.9498900417,0.01564104338,4156053.363,-0.002758618728,0.0155574537,0.9998751703,17.29813357
1544680383428219629,-0.9500351985,-0.3121328893,0.002486250839,316011.9172,0.3121322438,-0.9499074828,0.01578723874,4156053.392,-0.002566008168,0.01577447154,0.999872283,17.29795847
1544680383438347278,-0.9500561814,-0.3120675145,0.002668159258,316011.8292,0.312069076,-0.9499235803,0.01606498886,4156053.421,-0.002478813752,0.01609529196,0.99986739,17.29779979
1544680383448572055,-0.9500729855,-0.3120154702,0.002769315455,316011.7417,0.3120182086,-0.9499370447,0.01625573924,4156053.449,-0.002441366783,0.01630821555,0.999864032,17.29764901
1544680383458812054,-0.9500777847,-0.312000222,0.002839903529,316011.6542,0.3120037343,-0.9499390734,0.01641423623,4156053.478,-0.002423510022,0.01648086169,0.9998612446,17.29750017
1544680383468974208,-0.9500860248,-0.3119745208,0.002905910596,316011.5668,0.311978916,-0.9499456969,0.01650240487,4156053.507,-0.002387872585,0.01658528707,0.9998596036,17.29735252
1544680383479228010,-0.9501094849,-0.3119018648,0.003032176822,316011.4799,0.3119081069,-0.9499669615,0.01661641774,4156053.535,-0.002302223877,0.01673317662,0.9998573404,17.29720615
1544680383489396183,-0.9501328313,-0.3118275188,0.003346947392,316011.393,0.3118390085,-0.949989244,0.01663940007,4156053.564,-0.002009058816,0.01685334905,0.9998559541,17.29706703
1544680383499538385,-0.9501436053,-0.3117902005,0.003741767951,316011.3061,0.3118083715,-0.9499992712,0.01664105412,4156053.592,-0.001633840776,0.01697810572,0.999854527,17.29695631
1544680383509755137,-0.950153817,-0.3117557281,0.004011326164,316011.2195,0.3117784182,-0.9500081652,0.01669444398,4156053.621,-0.001393795929,0.01711293459,0.9998525919,17.29688016
1544680383519956325,-0.950164853,-0.3117208717,0.004104992685,316011.1327,0.311745036,-0.9500173116,0.0167970471,4156053.649,-0.001336176051,0.01723967487,0.9998504933,17.29682419
1544680383530142214,-0.950158818,-0.3117394713,0.004089412998,316011.0464,0.3117631752,-0.9500089156,0.0169346813,4156053.677,-0.001394229788,0.01736556514,0.9998482355,17.29677159
1544680383540340269,-0.9501454525,-0.3117807106,0.004050706518,316010.9604,0.3118035893,-0.94999384,0.01703602736,4156053.706,-0.001463358478,0.01744972875,0.9998466714,17.2967123
1544680383550570966,-0.9501482035,-0.3117725987,0.004029743678,316010.8746,0.3117950406,-0.9499957729,0.01708463628,4156053.734,-0.001498281992,0.01748939055,0.9998459267,17.29664586
1544680383560835112,-0.9501614233,-0.311731417,0.004098039449,316010.789,0.3117551107,-0.9500095079,0.01704952773,4156053.762,-0.001421697,0.01747738827,0.9998462484,17.29657403
1544680383570994091,-0.9501697254,-0.3117044885,0.004219655473,316010.7035,0.3117304262,-0.9500191571,0.0169629926,4156053.79,-0.001278687396,0.01743311701,0.9998472144,17.29651094
1544680383581127608,-0.9501757684,-0.3116856996,0.004246711616,316010.618,0.3117121938,-0.9500263129,0.01689714885,4156053.818,-0.001232111884,0.01737901318,0.9998482148,17.29646029
1544680383591330087,-0.9501812383,-0.3116710888,0.004092383621,316010.5327,0.3116949295,-0.9500322676,0.01688082192,4156053.846,-0.001373367657,0.01731541549,0.9998491342,17.29641407
1544680383601543097,-0.9501739524,-0.3116975767,0.003752533909,316010.4477,0.3117154452,-0.9500244776,0.01694030516,4156053.874,-0.001715253003,0.01726595948,0.9998494614,17.29635334
1544680383611786984,-0.9501644183,-0.3117307465,0.003394204264,316010.3629,0.3117423888,-0.9500151679,0.01696657027,4156053.902,-0.002064456084,0.01717914871,0.9998502967,17.2962586
1544680383622019495,-0.9501662193,-0.3117277758,0.003154394709,316010.2784,0.3117358021,-0.9500212124,0.01674772447,4156053.929,-0.002223989012,0.01689645979,0.9998547717,17.296131
1544680383632157644,-0.9501756186,-0.3117001232,0.003054158517,316010.194,0.3117069486,-0.9500344117,0.01653467376,4156053.957,-0.002252304158,0.01666284629,0.9998586288,17.2959905
1544680383642320802,-0.9501860963,-0.3116681857,0.003053723324,316010.1098,0.3116752701,-0.9500468345,0.01641764426,4156053.985,-0.002215677223,0.01655158734,0.9998605586,17.29584666
1544680383652552486,-0.9501853687,-0.3116712,0.002971353916,316010.0255,0.3116771052,-0.9500476186,0.01633723441,4156054.012,-0.002268917742,0.01644950408,0.9998621239,17.2957073
1544680383663046756,-0.950182224,-0.3116825914,0.002775659033,316009.9415,0.3116856968,-0.950047723,0.0161663594,4156054.04,-0.002401764249,0.01622612054,0.9998654637,17.29556144
1544680383673125676,-0.9501893131,-0.3116640693,0.002403728236,316009.8578,0.311661496,-0.9500577196,0.01604499854,4156054.067,-0.002716968973,0.01599493567,0.9998683819,17.29540537
1544680383683148007,-0.9501916211,-0.3116600913,0.001967620116,316009.7745,0.3116507454,-0.9500621781,0.01598972465,4156054.095,-0.003113997594,0.01580651265,0.9998702207,17.29521902
1544680383693320921,-0.9501858124,-0.3116796255,0.00165342468,316009.6914,0.3116654992,-0.9500581932,0.01593884939,4156054.122,-0.003396964945,0.01566018397,0.9998716019,17.29499649
1544680383703518420,-0.9501872245,-0.3116757175,0.001576844005,316009.6084,0.3116602345,-0.9500591524,0.01598454969,4156054.149,-0.003483900916,0.01567975447,0.999870996,17.29474826
1544680383713732387,-0.9501971582,-0.3116448357,0.00169048213,316009.5252,0.311630255,-0.9500645895,0.01624379023,4156054.176,-0.003456226126,0.01596160868,0.9998666324,17.29449189
1544680383723923810,-0.9501974869,-0.3116425428,0.001913679327,316009.4425,0.3116309876,-0.9500614845,0.01641048464,4156054.204,-0.003296092142,0.01618956304,0.9998635081,17.29423836
1544680383734116110,-0.9501819654,-0.3116889102,0.00206321176,316009.36,0.3116789695,-0.9500413683,0.01666191312,4156054.231,-0.003233197019,0.01647490906,0.9998590525,17.2940003
1544680383744317189,-0.9501540496,-0.3117735705,0.002126867359,316009.277,0.3117631826,-0.9500056077,0.01711911443,4156054.258,-0.003316751514,0.01692887483,0.9998511956,17.29376502
1544680383754519100,-0.9501503745,-0.3117856106,0.001999920756,316009.1944,0.3117716496,-0.9499954104,0.01752596607,4156054.285,-0.003564428492,0.0172758218,0.9998444088,17.2935224
1544680383764723732,-0.9501742874,-0.3117130053,0.001956241675,316009.1117,0.3116977726,-0.9500169498,0.01767185305,4156054.312,-0.003650083675,0.01740109654,0.9998419274,17.2932548
1544680383774919057,-0.9501865162,-0.3116744371,0.002151892485,316009.0289,0.31166226,-0.9500266639,0.01777566775,4156054.339,-0.003495866001,0.01756086347,0.9998396852,17.29297884
1544680383785121795,-0.9501868633,-0.3116698958,0.002608010755,316008.9466,0.3116655016,-0.9500240146,0.0178602221,4156054.366,-0.003088820715,0.01778337538,0.9998370926,17.29271711
1544680383795317669,-0.9501956456,-0.3116385988,0.003101579554,316008.8636,0.3116433223,-0.9500334302,0.01774604043,4156054.394,-0.002583746914,0.01782879689,0.9998377165,17.29248845
1544680383805516356,-0.9502091443,-0.3115925802,0.00355625342,316008.7808,0.3116059134,-0.9500497633,0.01752720268,4156054.421,-0.002082728588,0.01776265784,0.9998400629,17.29230348
1544680383815715209,-0.9502109966,-0.3115834088,0.003852545249,316008.6985,0.311602409,-0.9500549477,0.01730710668,4156054.448,-0.001732477622,0.01764586545,0.9998427992,17.29216217
1544680383825912533,-0.9501970806,-0.3116206798,0.004249815158,316008.6159,0.3116472927,-0.9500483981,0.01685250763,4156054.475,-0.001214059801,0.01733764692,0.9998489552,17.29204949
1544680383836140985,-0.9501982461,-0.3115999814,0.005361497528,316008.5329,0.3116460988,-0.9500607237,0.01616574494,4156054.502,5.650239693e-05,0.01703155226,0.9998549515,17.29198052
1544680383846343371,-0.9502313976,-0.3114653525,0.007044582941,316008.4497,0.3115394376,-0.9501066746,0.01550762838,4156054.529,0.001863016328,0.01693050078,0.9998549337,17.29202011
1544680383856976463,-0.9502582868,-0.3113043551,0.009939205445,316008.3667,0.311424323,-0.9501592069,0.01457303887,4156054.557,0.004907177091,0.01694346126,0.9998444078,17.29221999
1544680383866830618,-0.9502335425,-0.3112774945,0.01274900462,316008.2835,0.3114416005,-0.9501627494,0.01395993881,4156054.584,0.0077682145,0.0172357725,0.9998212761,17.29268484
1544680383877027973,-0.9501721512,-0.3113416046,0.01546897564,316008.2007,0.3115490825,-0.9501339825,0.01351241295,4156054.611,0.01049062309,0.01765846364,0.9997890411,17.29339987
1544680383887223170,-0.9501169235,-0.3114217257,0.01715638323,316008.1177,0.3116558541,-0.9501031297,0.01321636627,4156054.638,0.0121844698,0.01790398052,0.9997654661,17.29434663
1544680383897393558,-0.9500647745,-0.3114849996,0.01881542658,316008.0354,0.3117417741,-0.9500823164,0.01267514487,4156054.665,0.01392808656,0.0179077631,0.9997426277,17.29543279
1544680383907527753,-0.9499902108,-0.3115884827,0.02076578305,316007.9527,0.3118735511,-0.9500450515,0.01221838984,4156054.692,0.01592131987,0.01808364923,0.999709705,17.29666836
1544680383917873055,-0.9499094365,-0.3116369842,0.02354683508,316007.8704,0.311957035,-0.9500286033,0.0113341109,4156054.719,0.0188380387,0.01811197974,0.9996584845,17.2980747
1544680383928292255,-0.949869558,-0.3115193508,0.02652391123,316007.7882,0.3118695035,-0.9500704007,0.01018073882,4156054.746,0.02202808581,0.01794237289,0.9995963364,17.29973072
1544680383938207558,-0.9498026267,-0.3114506423,0.02955450263,316007.7064,0.3118233258,-0.9500988334,0.008855571169,4156054.773,0.02532162513,0.01762682805,0.9995239424,17.3016567
1544680383948419932,-0.9496808891,-0.3115547228,0.03224693169,316007.6247,0.3119538798,-0.9500630308,0.008063208961,4156054.8,0.02812448681,0.01771703089,0.9994474079,17.30386561
1544680383958590348,-0.9495552288,-0.3117156722,0.0343250367,316007.5426,0.3121349086,-0.9500083184,0.007482962796,4156054.827,0.0302765136,0.01781952863,0.9993827086,17.30632568
1544680383968713060,-0.9494584187,-0.3118512959,0.03574187037,316007.461,0.3122799774,-0.9499645317,0.006971744512,4156054.854,0.03177936157,0.01778085198,0.9993367374,17.3089497
1544680383978932922,-0.9493635314,-0.311994693,0.03698915609,316007.3795,0.3124236338,-0.9499219972,0.006298667188,4156054.881,0.03317166227,0.01753601147,0.9992958172,17.31169653
1544680383989169768,-0.9492708047,-0.3121006414,0.03844645515,316007.298,0.3125308734,-0.9498911742,0.005586704523,4156054.907,0.03477633434,0.01731899969,0.999245045,17.31456203
1544680383999299304,-0.9492001184,-0.3121011969,0.04014945952,316007.2168,0.3125374184,-0.9498926584,0.004929551785,4156054.934,0.0365991578,0.01722733955,0.9991815258,17.31754945
1544680384009537160,-0.949110838,-0.3120890331,0.04229720519,316007.1358,0.3125291869,-0.9498994917,0.004057585544,4156054.961,0.03891176575,0.01707020955,0.9990968339,17.32068752
1544680384019818210,-0.9490157998,-0.3120972608,0.04432056506,316007.0551,0.3125385265,-0.9498996104,0.003224987206,4156054.987,0.04109357779,0.0169124479,0.9990121562,17.32401607
1544680384029991589,-0.9489388103,-0.3121383846,0.04565921776,316006.9748,0.312583463,-0.9498862507,0.002773143495,4156055.014,0.04250545862,0.01690385988,0.9989532255,17.32751911
1544680384040306828,-0.9488805474,-0.3122187012,0.04631620066,316006.8943,0.3126702059,-0.9498580228,0.002660793955,4156055.04,0.04316306513,0.01700647161,0.9989232858,17.33113894
1544680384050573391,-0.9488459483,-0.3122811057,0.04660341721,316006.8141,0.3127347872,-0.9498369397,0.002596503188,4156055.067,0.04345480828,0.01703819128,0.9989100965,17.33479955
1544680384060513992,-0.9488448369,-0.3122671259,0.04671957479,316006.7345,0.3127200193,-0.9498419727,0.002533260102,4156055.093,0.04358515921,0.01701381708,0.9989048329,17.33845698
1544680384070758423,-0.9488373608,-0.3122521871,0.04697058073,316006.6548,0.3127106266,-0.9498449872,0.002562263474,4156055.119,0.04381469826,0.01711937103,0.9988929875,17.34212184
1544680384080949971,-0.9488179596,-0.3122322838,0.04749191071,316006.5751,0.3127087766,-0.9498450211,0.002767274559,4156055.146,0.04424592245,0.01747677708,0.99886779,17.34581102
1544680384091104811,-0.9488189523,-0.3121345186,0.04811069606,316006.4954,0.3126288989,-0.9498708407,0.002925476282,4156055.172,0.04478580517,0.01781654126,0.9988377264,17.34953116
1544680384101354095,-0.9488411993,-0.3120051935,0.04850916229,316006.4164,0.3125043487,-0.9499119745,0.002876396066,4156055.198,0.0451819836,0.01788856725,0.9988185965,17.35327117
1544680384111584332,-0.9488591314,-0.3119680088,0.04839742971,316006.3379,0.3124639081,-0.9499253588,0.002849526443,4156055.224,0.04508498467,0.0178262492,0.9988240937,17.35701826
1544680384121724491,-0.9488695307,-0.3120188143,0.04786307811,316006.2604,0.3125161829,-0.9499073963,0.003094331193,4156055.249,0.04450000233,0.01789410304,0.9988491138,17.36070584
1544680384131930004,-0.9488996321,-0.3120933173,0.04676804988,316006.1842,0.3125982686,-0.9498781607,0.003715266297,4156055.274,0.0432644394,0.01814502622,0.9988988675,17.36428882
1544680384142108080,-0.9489457681,-0.3121605251,0.04536228343,316006.1092,0.3126598572,-0.9498559487,0.00418225481,4156055.299,0.04178209989,0.01815169805,0.9989618477,17.36770828
1544680384152286047,-0.9490236764,-0.3121308736,0.04391331627,316006.034,0.312610705,-0.9498713989,0.004344263042,4156055.324,0.04035602454,0.01785058124,0.9990258996,17.3710661
1544680384162485718,-0.9491272679,-0.3119836247,0.04270418214,316005.9574,0.3124542969,-0.9499213657,0.004659551229,4156055.349,0.03911191134,0.01776561233,0.9990768947,17.37439607
1544680384172697956,-0.9492296792,-0.3118283055,0.0415466484,316005.8801,0.312303362,-0.9499675542,0.005315651399,4156055.375,0.0378103974,0.01802093205,0.9991224249,17.3776599
1544680384182898760,-0.9493204447,-0.3117471734,0.04005487689,316005.8016,0.3122244716,-0.9499887016,0.00611116042,4156055.401,0.0361465435,0.0183075623,0.9991787931,17.38086538
1544680384193100470,-0.9494462199,-0.3116943241,0.03739684331,316005.7225,0.3121540507,-0.9500056431,0.007009057162,4156055.427,0.03334252884,0.01832829895,0.9992759125,17.38395992
1544680384203308277,-0.9495695853,-0.3117451457,0.03365363141,316005.643,0.3121646428,-0.949995224,0.007893678152,4156055.453,0.02950997327,0.01800107052,0.9994023829,17.38683175
1544680384213567103,-0.9496461333,-0.3119563332,0.02924838164,316005.5632,0.312333903,-0.9499272451,0.009260788987,4156055.479,0.02489487282,0.01792973365,0.9995292742,17.38938654
1544680384223797608,-0.9496902434,-0.3121305136,0.02574847912,316005.4841,0.3124772606,-0.9498653527,0.01066646794,4156055.505,0.02112825809,0.01817565475,0.9996115458,17.39152005
1544680384233921559,-0.9497699514,-0.312069361,0.02344682087,316005.406,0.3123836351,-0.9498909462,0.0111200273,4156055.531,0.01880170305,0.01788587092,0.9996632392,17.39331997
1544680384244102923,-0.9498999942,-0.3118112088,0.02153534879,316005.3273,0.3120992641,-0.949979174,0.01155934942,4156055.557,0.01685379813,0.01770139246,0.9997012606,17.39494796
1544680384254309123,-0.949993494,-0.3116218344,0.02010457191,316005.2481,0.3118903985,-0.9500433394,0.01191775054,4156055.583,0.01538638334,0.01759220842,0.9997268495,17.39642164
1544680384264511883,-0.9500450763,-0.3115777872,0.01826569794,316005.1682,0.3118236895,-0.9500564975,0.01259517381,4156055.609,0.01342906863,0.01766166018,0.9997538327,17.39778994
1544680384274729221,-0.9500513384,-0.3117210373,0.01524629153,316005.0885,0.3119249477,-0.9500101351,0.01354882057,4156055.635,0.01026067907,0.0176277738,0.9997919685,17.39899047
1544680384284904129,-0.9500441164,-0.3119062496,0.01143103806,316005.0089,0.3120529593,-0.9499500496,0.01475988031,4156055.661,0.006255216256,0.0175896267,0.9998257236,17.39992053
1544680384295098638,-0.9500289314,-0.3120767057,0.007291051131,316004.9298,0.3121563676,-0.9498916448,0.01625624863,4156055.687,0.00185251203,0.01771985455,0.999841275,17.40050987
1544680384305292969,-0.9500353457,-0.3121255903,0.003233899331,316004.8507,0.3121336066,-0.9498802562,0.01732370432,4156055.713,-0.002335354313,0.01746754008,0.9998447037,17.40073013
1544680384315512277,-0.9500578894,-0.3120737131,-6.808881038e-05,316004.7718,0.3120228589,-0.9499069659,0.01784634055,4156055.739,-0.005634051797,0.01693381137,0.9998407392,17.40060143
1544680384325782837,-0.9500900602,-0.311962305,-0.002897918294,316004.6934,0.311859629,-0.9499488392,0.01846009394,4156055.765,-0.008511727577,0.01663500804,0.9998253984,17.40020304
1544680384335901716,-0.9501105954,-0.3118788537,-0.004630062112,316004.6147,0.3117362206,-0.9499668253,0.01958468784,4156055.791,-0.0105064554,0.01716426135,0.9997974809,17.39956534
1544680384346100697,-0.9500277184,-0.3120798253,-0.00731554592,316004.5356,0.3118744011,-0.9498928844,0.02092525784,4156055.817,-0.01347933582,0.01759804345,0.9997542782,17.39875721
1544680384356293606,-0.9499256077,-0.3122910027,-0.01075498452,316004.4565,0.3120095207,-0.9498253623,0.02195086383,4156055.843,-0.01707041435,0.01749603009,0.9997012005,17.39769989
1544680384366498514,-0.9498793163,-0.3122981414,-0.0141122527,316004.3777,0.3119450406,-0.9498296855,0.02266849346,4156055.868,-0.02048356492,0.01713008582,0.9996434285,17.39634984
1544680384376776886,-0.9497863244,-0.3123932715,-0.01778713704,316004.2993,0.3119436157,-0.9497938348,0.02414233696,4156055.894,-0.02443601671,0.01738147764,0.9995502817,17.39472057
1544680384386904784,-0.9496833142,-0.3125454992,-0.02041847294,316004.2214,0.3120305356,-0.9497455955,0.02490480187,4156055.92,-0.02717623847,0.01728048773,0.9994812841,17.3927812
1544680384397176911,-0.9496397198,-0.3125289865,-0.02258396598,316004.144,0.3119417748,-0.9497423337,0.02611185738,4156055.945,-0.02960966087,0.0177519745,0.9994038902,17.3906259
1544680384407366474,-0.9496581591,-0.3123653473,-0.0240264653,316004.0667,0.3117389274,-0.949796545,0.02655870131,4156055.971,-0.03111627169,0.01773170287,0.9993584766,17.3882817
1544680384417490122,-0.9496437345,-0.3122896467,-0.0255333991,316003.9891,0.3116139813,-0.9498177424,0.02725772058,4156055.996,-0.03276437942,0.01792855941,0.9993022879,17.38580632
1544680384427717411,-0.9495977935,-0.3122843808,-0.02724879011,316003.9121,0.3115418456,-0.9498104939,0.02831438716,4156056.021,-0.03472332765,0.01839814121,0.9992276014,17.38321331
1544680384437966152,-0.9495501148,-0.3122757048,-0.02895624529,316003.835,0.3114754515,-0.9498101547,0.02904674908,4156056.047,-0.03657352985,0.01856218435,0.9991585573,17.38045382
1544680384448106541,-0.9495158878,-0.3122391806,-0.03043473964,316003.7574,0.3113908019,-0.9498209109,0.02959740252,4156056.072,-0.03814902083,0.01862610595,0.9990984541,17.37752929
1544680384458379033,-0.949496381,-0.3121552844,-0.03187006928,316003.6801,0.311256077,-0.9498457318,0.03021160276,4156056.098,-0.03970236073,0.01876605474,0.9990353138,17.37448387
1544680384468561701,-0.9494743383,-0.3121248406,-0.03281105227,316003.6028,0.3111841506,-0.9498504322,0.03079904986,4156056.123,-0.0407787407,0.01903262805,0.9989869138,17.37130574
1544680384478712217,-0.9494689368,-0.3120905981,-0.03328959326,316003.5257,0.3111220949,-0.9498559765,0.03125166378,4156056.148,-0.04137366955,0.01931535599,0.9989570246,17.36805514
1544680384488952547,-0.9494806341,-0.3120189476,-0.03362591783,316003.4489,0.3110234039,-0.9498720219,0.03174247642,4156056.173,-0.04184457264,0.01968041921,0.9989302846,17.36476975
1544680384499093206,-0.9494629812,-0.3120445077,-0.0338861778,316003.372,0.311009946,-0.949849277,0.03254481706,4156056.199,-0.0423421929,0.0203611607,0.9988956714,17.3614395
1544680384509302853,-0.9494376129,-0.3121217435,-0.03388564507,316003.2951,0.3110508419,-0.9498061848,0.03340038421,4156056.224,-0.04260978141,0.02117142262,0.9988674477,17.35806946
1544680384519499606,-0.9494564036,-0.3120878644,-0.03367050851,316003.2182,0.3109964974,-0.9498031168,0.0339885063,4156056.249,-0.04258775426,0.02179919474,0.9988548838,17.35467727
1544680384529703968,-0.9494684306,-0.3120688171,-0.03350750923,316003.1414,0.3109625364,-0.9497986034,0.03442258871,4156056.274,-0.042567602,0.02226358122,0.9988455,17.35128997
1544680384539881385,-0.9494362715,-0.3121971634,-0.03322195203,316003.0646,0.3110768693,-0.9497435819,0.03490430851,4156056.299,-0.04244936182,0.02280483569,0.9988383211,17.34790087
1544680384550093682,-0.9493996942,-0.3123699176,-0.03263825493,316002.9885,0.3112381897,-0.9496688018,0.03549586999,4156056.324,-0.04208337443,0.02354149673,0.9988367175,17.34455332
1544680384560296422,-0.9493818128,-0.3125040146,-0.03186557726,316002.9126,0.3113745145,-0.9496095051,0.03588454026,4156056.349,-0.04147391793,0.02414600123,0.9988477789,17.34124103
1544680384570486427,-0.94937971,-0.3126100556,-0.03087264086,316002.8362,0.3115001241,-0.9495640069,0.03599819773,4156056.374,-0.04056894714,0.02455912706,0.9988748723,17.33795948
1544680384580733082,-0.9493912342,-0.3126885397,-0.0297012148,316002.7595,0.3116020883,-0.9495252164,0.03613865913,4156056.399,-0.03950219695,0.02505476563,0.9989053187,17.33473245
1544680384590936853,-0.9494125546,-0.3127387275,-0.02846559434,316002.6818,0.3116798944,-0.9494960856,0.0362329613,4156056.425,-0.0383594206,0.0255278749,0.9989378775,17.33155723
1544680384601102281,-0.9494512885,-0.3127353906,-0.02718136728,316002.6031,0.3117084503,-0.9494854951,0.03626482167,4156056.451,-0.03714960713,0.02595901979,0.9989724904,17.32842651
1544680384611306212,-0.9495018953,-0.3126884219,-0.02592493284,316002.5236,0.311701683,-0.9494954542,0.03606166844,4156056.477,-0.03589167207,0.02615977733,0.9990132405,17.32536786
1544680384621516671,-0.949525773,-0.3127024655,-0.02485910432,316002.4424,0.3117604478,-0.9494941772,0.03558414477,4156056.503,-0.03473082459,0.02603797707,0.9990574529,17.32235205
1544680384631729741,-0.9495365447,-0.3127950086,-0.02323001249,316002.36,0.3119078973,-0.9494592956,0.03522087995,4156056.531,-0.03307286674,0.02619788829,0.999109532,17.31937621
