1544682716182020186,0.8061149101,-0.5917002761,0.008338777519,318112.8499,0.5917070213,0.8057772013,-0.02461509467,4156372.211,0.0078455615,0.02477670803,0.999662224,17.39080997
1544682716192172936,0.8061023623,-0.5917149383,0.008509602917,318112.8793,0.5917262818,0.8057644991,-0.02456785681,4156372.233,0.007680431946,0.0248395631,0.9996619465,17.39119438
1544682716202336326,0.8060654032,-0.5917644727,0.008565904528,318112.9092,0.5917772347,0.8057272381,-0.02456262206,4156372.255,0.007633504492,0.02486818715,0.9996615943,17.39157516
1544682716212539348,0.8060238962,-0.5918234977,0.008392049339,318112.9391,0.5918315425,0.8056858664,-0.02461118179,4156372.277,0.007804120146,0.02480388014,0.9996618745,17.39195479
1544682716222745600,0.8059951331,-0.5918643296,0.008274117916,318112.9691,0.5918683179,0.8056545378,-0.02475197615,4156372.299,0.007983731125,0.02484716056,0.9996593814,17.39234201
1544682716232943596,0.8059558668,-0.5919201422,0.008104711851,318112.9994,0.5919195012,0.8056154021,-0.02480178058,4156372.321,0.008151392788,0.02478647756,0.9996595348,17.39273842
1544682716243152101,0.8059070162,-0.5919861827,0.008138858648,318113.0298,0.5919867959,0.8055676043,-0.02474810339,4156372.343,0.008094134389,0.02476276701,0.9996605877,17.3931414
1544682716253372679,0.8058839712,-0.5920172598,0.008160224522,318113.0603,0.5920198185,0.8055487865,-0.02457005076,4156372.366,0.00797243516,0.02463162471,0.9996648056,17.39354243
1544682716263548102,0.8058626935,-0.5920460178,0.008175112759,318113.0909,0.5920509092,0.8055335441,-0.02431934578,4156372.388,0.007812844268,0.02443813643,0.9996708144,17.39393896
1544682716273749159,0.8058229784,-0.5921011582,0.008096064452,318113.1216,0.5921053922,0.8054984719,-0.02415401885,4156372.41,0.007780254989,0.02425758682,0.999675466,17.39433028
1544682716283955450,0.8057800837,-0.5921621071,0.007905444935,318113.1526,0.5921623855,0.8054591531,-0.02406786833,4156372.433,0.007884566641,0.02407471608,0.9996790695,17.39472149
1544682716294163911,0.8057423308,-0.5922174182,0.007604363832,318113.1836,0.5922105235,0.8054240173,-0.02405927045,4156372.456,0.008123581758,0.02388895693,0.999681612,17.39511798
1544682716304353613,0.8057023084,-0.5922749104,0.007363503834,318113.2149,0.5922627149,0.8053872851,-0.0240041212,4156372.479,0.008286566368,0.02370130463,0.999684741,17.39552669
1544682716314558763,0.8056724908,-0.5923168361,0.007252836857,318113.2461,0.5923033269,0.8053621306,-0.02384550212,4156372.502,0.008282932225,0.02350754448,0.9996893461,17.39594107
1544682716324764318,0.8056547576,-0.5923408491,0.007261575754,318113.2776,0.5923297126,0.8053505393,-0.02358009398,4156372.525,0.008119338941,0.02329866198,0.9996955782,17.396356
1544682716334954795,0.8056321129,-0.592371188,0.007298949655,318113.3093,0.5923629345,0.8053334535,-0.02332772789,4156372.548,0.007940585546,0.02311719394,0.9997012268,17.39676571
1544682716345150173,0.8056083803,-0.5924033788,0.007305814056,318113.341,0.5923965296,0.8053133422,-0.02316836272,4156372.571,0.007841546819,0.02299256605,0.9997048827,17.39716778
1544682716355354862,0.8055910344,-0.5924281679,0.0072077516,318113.3727,0.5924196347,0.805298442,-0.02309537217,4156372.595,0.007877957887,0.02287543832,0.9997072834,17.3975662
1544682716365558490,0.8055624022,-0.5924693973,0.00701640099,318113.4049,0.5924567235,0.8052720143,-0.0230654352,4156372.618,0.00801545313,0.02273756132,0.9997093359,17.39796979
1544682716375758865,0.8055222994,-0.5925255528,0.006877143634,318113.4372,0.5925099294,0.8052336811,-0.02303699089,4156372.642,0.008112298074,0.02263158575,0.9997109594,17.39838054
1544682716386004618,0.8054905817,-0.5925686728,0.00687687435,318113.4694,0.592553712,0.8052038777,-0.0229524341,4156372.666,0.008063607515,0.02256288691,0.9997129062,17.39879445
1544682716396202085,0.8054666112,-0.5925996615,0.007012842234,318113.502,0.5925888333,0.8051818737,-0.02281721969,4156372.69,0.007874863211,0.02253424061,0.9997150569,17.39920898
1544682716406362487,0.8054430059,-0.5926298263,0.007173138526,318113.5348,0.5926241261,0.8051614721,-0.02261967236,4156372.714,0.007629557721,0.02246983184,0.9997184088,17.39961636
1544682716416572778,0.8054184236,-0.5926618742,0.007284668187,318113.5676,0.5926598758,0.8051396529,-0.02245910797,4156372.738,0.007445481804,0.02240630987,0.9997212224,17.40001403
1544682716426769112,0.805380497,-0.592712954,0.007321876685,318113.6007,0.5927123843,0.8051033049,-0.02237629506,4156372.762,0.007367852824,0.02236119862,0.9997228076,17.40040548
1544682716436958772,0.8053423066,-0.5927648923,0.007317940334,318113.6338,0.5927641594,0.8050649697,-0.02238407015,4156372.786,0.007377073518,0.02236465143,0.9997226624,17.40079428
1544682716447175255,0.8053092204,-0.5928102535,0.007284476538,318113.667,0.5928088296,0.8050323504,-0.02237424886,4156372.811,0.007399444867,0.02233649091,0.9997231266,17.40118335
1544682716457383061,0.8052748551,-0.5928567676,0.007298057138,318113.7005,0.5928560765,0.8049992331,-0.02231384913,4156372.835,0.007353986064,0.02229547914,0.9997243775,17.40157664
1544682716467578000,0.8052433087,-0.5928983028,0.007403857066,318113.7342,0.5929010466,0.8049702679,-0.02216342347,4156372.86,0.007180771348,0.02223670304,0.9997269458,17.40196957
1544682716477766981,0.8052144923,-0.5929358781,0.007527723887,318113.7681,0.5929425923,0.8049444407,-0.02198932402,4156372.885,0.006978859651,0.02216963048,0.9997298653,17.40235515
1544682716487960650,0.8051828196,-0.5929762315,0.007734120829,318113.802,0.5929885589,0.8049147552,-0.02183590003,4156372.91,0.006722861737,0.02216813671,0.9997316527,17.40273278
1544682716498165289,0.8051480311,-0.5930221635,0.00783341103,318113.8359,0.5930373102,0.8048814175,-0.02174058989,4156372.935,0.006587684679,0.02214989815,0.9997329568,17.40309797
1544682716508366506,0.8051109344,-0.5930701093,0.008014334232,318113.8703,0.5930892209,0.8048430164,-0.02174616737,4156372.96,0.006446720918,0.02226129237,0.9997314015,17.40346171
1544682716518576592,0.8050826947,-0.5931090792,0.007967158269,318113.9046,0.5931274823,0.8048162962,-0.02169146771,4156372.985,0.006453307629,0.0221889658,0.999732967,17.40381782
1544682716528775141,0.8050472834,-0.5931558144,0.008065488037,318113.9391,0.5931766399,0.8047811374,-0.02165168507,4156373.011,0.006351870256,0.02221488933,0.9997330409,17.40417606
1544682716538973431,0.8050065056,-0.5932088855,0.008230730587,318113.9739,0.5932333901,0.8047393841,-0.02164877084,4156373.036,0.006218650155,0.02231014556,0.9997317572,17.40453145
1544682716549181033,0.804984162,-0.5932342423,0.00858099725,318114.0088,0.5932666642,0.8047151952,-0.02163609283,4156373.062,0.005930012255,0.02250753166,0.9997290866,17.40488175
1544682716559381556,0.8049675869,-0.593252637,0.008859665689,318114.0439,0.5932918778,0.8046991116,-0.02154271082,4156373.088,0.005650904892,0.02259755163,0.9997286725,17.40521951
1544682716569579540,0.8049268899,-0.5933041791,0.009102411004,318114.079,0.5933495399,0.804659719,-0.02142570883,4156373.114,0.00538761911,0.02264704055,0.9997290062,17.40554497
1544682716579777037,0.8048995533,-0.5933384993,0.009280912088,318114.1144,0.5933878347,0.8046311462,-0.02143821402,4156373.14,0.005252406799,0.0227627892,0.9997270969,17.40586052
1544682716589979509,0.8048805074,-0.593361441,0.00946414003,318114.1499,0.5934147293,0.8046101657,-0.02148118173,4156373.166,0.005131161667,0.02290594453,0.9997244568,17.40617023
1544682716600182848,0.8048319884,-0.5934247105,0.009622072393,318114.1853,0.5934813326,0.8045596057,-0.02153484514,4156373.192,0.00503777847,0.02304245257,0.9997217947,17.40647403
1544682716610384055,0.8047834146,-0.5934876744,0.009799834086,318114.2212,0.593548401,0.8045102411,-0.02153064279,4156373.218,0.004894104234,0.02314418006,0.9997201585,17.40677557
1544682716620589841,0.8047500685,-0.5935308576,0.009922154789,318114.2571,0.5935951909,0.8044801318,-0.02136510564,4156373.245,0.004698673081,0.02308331358,0.9997225034,17.40707027
1544682716630785146,0.8047087954,-0.5935821786,0.01019572308,318114.2929,0.5936534337,0.8044407447,-0.02122945414,4156373.271,0.004399570564,0.02313625447,0.9997226407,17.4073557
1544682716640992223,0.8046590895,-0.5936443326,0.0104955771,318114.3294,0.5937228997,0.8043918268,-0.02114020517,4156373.298,0.004107206551,0.02324212271,0.9997214289,17.40763041
1544682716651185789,0.8046117127,-0.5937053333,0.01067567205,318114.3658,0.593788327,0.8043452046,-0.02107641732,4156373.325,0.00392625575,0.02329742167,0.9997208687,17.40789133
1544682716661389152,0.804565961,-0.5937674425,0.01066956425,318114.4025,0.5938502304,0.8042992159,-0.02108734228,4156373.352,0.003939455131,0.02330228099,0.9997207036,17.40814474
1544682716671592710,0.8045015849,-0.593854616,0.01067220451,318114.4391,0.5939375848,0.8042356992,-0.02104961667,4156373.379,0.003917444173,0.02327307333,0.9997214704,17.40839828
1544682716681793961,0.8044431611,-0.5939324528,0.01074445086,318114.4762,0.5940170011,0.8041765182,-0.02106966877,4156373.406,0.003873524966,0.02333173741,0.9997202742,17.40865228
1544682716691999385,0.8043921992,-0.5939981318,0.01092749938,318114.5134,0.5940869025,0.8041246239,-0.02107943215,4156373.434,0.003734071991,0.02344801503,0.9997180843,17.40890439
1544682716702195160,0.8043431729,-0.5940626267,0.01102981497,318114.5508,0.5941541504,0.804077625,-0.0209766421,4156373.461,0.003592611673,0.02342582919,0.9997191228,17.40915028
1544682716712403069,0.8042891745,-0.5941329059,0.01118100863,318114.5882,0.5942280369,0.80402364,-0.02095298258,4156373.489,0.003459061171,0.02349632585,0.9997179394,17.40938877
1544682716722602680,0.8042339254,-0.5942049651,0.01132491787,318114.6255,0.5943031838,0.8039659598,-0.02103478618,4156373.516,0.00339412592,0.0236473234,0.9997146017,17.40961981
1544682716732812959,0.8041927634,-0.594260747,0.01132099294,318114.6633,0.5943583972,0.8039216531,-0.02116771868,4156373.544,0.003477952955,0.02375165339,0.9997118403,17.40984978
1544682716743019519,0.8041429888,-0.5943284713,0.01130145353,318114.7011,0.5944250739,0.803868171,-0.0213259492,4156373.572,0.003589740005,0.02386697986,0.9997086985,17.41008345
1544682716753277316,0.8040794549,-0.5944132924,0.01136086132,318114.739,0.594510695,0.8038004797,-0.0214900752,4156373.6,0.003642120575,0.0240338815,0.9997045105,17.41032216
1544682716763403790,0.8040428862,-0.5944598667,0.01151109113,318114.7771,0.5945604034,0.803760198,-0.0216210979,4156373.628,0.003600718089,0.02422832893,0.9996999669,17.41056379
1544682716773602657,0.8040152802,-0.5944948964,0.01162963776,318114.8154,0.5945982972,0.8037321674,-0.02162103345,4156373.656,0.003506480075,0.02429860406,0.9996985962,17.41080359
1544682716783806551,0.8039714896,-0.5945522285,0.01172572292,318114.8538,0.5946579286,0.8036879087,-0.02162624281,4156373.685,0.00343410913,0.02435967673,0.9996973612,17.41103857
1544682716794010410,0.8039208487,-0.5946187522,0.01182411568,318114.8922,0.5947266622,0.8036357195,-0.02167553091,4156373.713,0.00338639543,0.02445752805,0.9996951348,17.41126911
1544682716804205754,0.8038787211,-0.5946755355,0.01183260106,318114.9309,0.5947834769,0.803592431,-0.02172145238,4156373.742,0.003408627675,0.02449924894,0.9996940377,17.41149867
1544682716814401840,0.8038510177,-0.5947125406,0.0118548108,318114.9699,0.5948209125,0.8035639225,-0.02175099039,4156373.771,0.00340948849,0.02453604513,0.9996931323,17.41172967
1544682716824608940,0.8038249297,-0.5947477499,0.01185738461,318115.0089,0.5948562692,0.8035385193,-0.02172252235,4156373.799,0.003391556018,0.02451454455,0.9996937208,17.41196058
1544682716834809614,0.8037930861,-0.594789472,0.01192308431,318115.0482,0.5948996552,0.8035069412,-0.02170245872,4156373.828,0.003328112957,0.024537325,0.9996933751,17.41219091
1544682716845010995,0.8037718511,-0.594816563,0.01200287149,318115.0876,0.5949288874,0.8034868858,-0.02164357594,4156373.857,0.003229807615,0.02453735207,0.9996936969,17.41241809
1544682716855215814,0.803759893,-0.5948310175,0.01208703291,318115.127,0.5949454903,0.8034753301,-0.02161616526,4156373.887,0.003146332818,0.02456533239,0.9996932759,17.41263967
1544682716865420628,0.8037359414,-0.5948626746,0.01212171794,318115.1665,0.5949778965,0.8034505409,-0.02164560225,4156373.916,0.003136960012,0.02460950273,0.999692219,17.4128561
1544682716875617186,0.8037068171,-0.5949038388,0.0120322842,318115.2062,0.5950167227,0.8034207413,-0.0216844029,4156373.945,0.003233147838,0.02458731272,0.9996924586,17.41307269
1544682716885811136,0.8036875105,-0.5949319792,0.01193008364,318115.2461,0.5950422483,0.8034010634,-0.02171302184,4156373.975,0.003333129175,0.02454938824,0.9996930623,17.41329545
1544682716896016184,0.8036672135,-0.5949592089,0.01193946845,318115.2861,0.5950695737,0.8033798114,-0.02175045283,4156374.004,0.003348704294,0.0245849402,0.9996921365,17.4135227
1544682716906218884,0.8036459956,-0.5949850872,0.01207729708,318115.3264,0.595098694,0.8033570525,-0.02179430485,4156374.034,0.00326490459,0.02470208952,0.9996895259,17.41375124
1544682716916418318,0.8036348424,-0.5949985069,0.01215804932,318115.3667,0.5951143691,0.8033476869,-0.02171135307,4156374.064,0.003151081867,0.02468342963,0.999690352,17.41397422
1544682716926623008,0.803618263,-0.5950212509,0.01214082527,318115.4072,0.5951371531,0.8033348912,-0.02155974931,4156374.094,0.003075360454,0.02455126446,0.9996938424,17.41419194
1544682716936827697,0.8035854991,-0.5950664188,0.01209562443,318115.4479,0.5951814221,0.8033040526,-0.02148662633,4156374.124,0.00306950566,0.02446543228,0.9996959647,17.41440544
1544682716947029519,0.8035508919,-0.5951148447,0.01201195435,318115.4886,0.5952278843,0.803270463,-0.02145530786,4156374.154,0.003119524071,0.02439028192,0.9996976461,17.4146185
1544682716957226051,0.8035118267,-0.5951703949,0.01187209906,318115.5295,0.5952802477,0.8032336324,-0.02138128988,4156374.184,0.003189441487,0.02424734534,0.9997009026,17.41483398
1544682716967427005,0.8034663904,-0.5952340288,0.01175634906,318115.5705,0.5953415001,0.8031918573,-0.02124475846,4156374.215,0.00320299933,0.02406849186,0.9997051813,17.41505378
1544682716977632326,0.8034293597,-0.5952853747,0.01168708648,318115.6117,0.5953916345,0.8031585574,-0.02109820693,4156374.245,0.0031728705,0.02390931239,0.999709097,17.41527391
1544682716987827044,0.8033989236,-0.5953261362,0.0117030946,318115.653,0.5954332338,0.8031316533,-0.02094785893,4156374.276,0.003071682205,0.02379789876,0.9997120715,17.41549253
1544682716998033252,0.803360538,-0.595377684,0.01171583009,318115.6944,0.5954854678,0.8030963667,-0.02081549076,4156374.306,0.002984138097,0.0236989504,0.9997146872,17.41570498
1544682717008234464,0.8033099951,-0.5954448494,0.01176794457,318115.7359,0.5955540543,0.8030473415,-0.02074456383,4156374.337,0.002902027082,0.02367276255,0.9997155493,17.41591293
1544682717018426940,0.80326128,-0.5955116041,0.01171523356,318115.7776,0.5956196376,0.8029995548,-0.02071143439,4156374.368,0.002926572181,0.02361451645,0.9997168553,17.41611628
1544682717028627755,0.8032110984,-0.5955808078,0.01163761509,318115.8195,0.5956870725,0.8029502631,-0.02068303286,4156374.399,0.00297399132,0.02354521839,0.9997183499,17.41632145
1544682717038833013,0.8031601575,-0.5956502767,0.01159787282,318115.8615,0.5957556951,0.8029003071,-0.02064581971,4156374.43,0.002985752576,0.02349139858,0.999719581,17.41652906
1544682717049031794,0.8031085241,-0.5957190326,0.01164191319,318115.9037,0.5958256061,0.8028496714,-0.02059741485,4156374.461,0.002923565871,0.0234785094,0.9997200675,17.41673748
1544682717059235869,0.8030476577,-0.5958007265,0.01165997792,318115.9461,0.5959079524,0.8027908098,-0.02050924768,4156374.493,0.002858901549,0.02341817686,0.9997216696,17.4169423
1544682717069435985,0.8029790299,-0.5958933924,0.01165091251,318115.9886,0.5960005955,0.8027239959,-0.02043227441,4156374.524,0.002822990269,0.02335063866,0.9997233515,17.41714315
1544682717079635985,0.8029210223,-0.5959731636,0.01156812902,318116.0315,0.5960785672,0.8026674842,-0.02037775388,4156374.556,0.002859233434,0.02325724073,0.9997254256,17.41734311
1544682717089846784,0.8028676116,-0.5960457357,0.01153605479,318116.0744,0.5961504479,0.802614778,-0.02035099063,4156374.588,0.002871113126,0.02321637545,0.9997263414,17.41754435
1544682717100044380,0.8028113057,-0.5961224869,0.01148866816,318116.1173,0.5962260756,0.8025585997,-0.0203509748,4156374.62,0.002911344276,0.02318783617,0.9997268874,17.41774591
1544682717110241844,0.8027484652,-0.596206588,0.01151553291,318116.1605,0.5963107779,0.8024957073,-0.02034937767,4156374.652,0.002891267298,0.02320226806,0.9997266109,17.41794985
1544682717120465114,0.8026908696,-0.5962843111,0.0115060709,318116.2039,0.5963881592,0.8024373492,-0.02038296887,4156374.684,0.002921143517,0.02322330744,0.9997260355,17.41815255
1544682717130638612,0.8026495541,-0.5963389048,0.01155878058,318116.2473,0.5964439033,0.8023954114,-0.02040282443,4156374.716,0.002892285475,0.02327048212,0.9997250224,17.41835635
1544682717140841809,0.8026076135,-0.5963954347,0.01155446411,318116.2907,0.5965002935,0.802353305,-0.02041017046,4156374.748,0.002901770018,0.02327359942,0.9997249224,17.41855784
1544682717151048085,0.8025526529,-0.5964690408,0.01157256004,318116.3345,0.5965742444,0.8022978554,-0.02042849341,4156374.781,0.002900323767,0.02329883283,0.9997243388,17.41876052
1544682717161244227,0.802504017,-0.596537574,0.01141170484,318116.3781,0.5966391961,0.8022510726,-0.02036878675,4156374.813,0.002995694191,0.02315470357,0.9997274062,17.41896192
1544682717171501954,0.8024604874,-0.5965977156,0.01132843435,318116.4219,0.5966974902,0.8022085252,-0.02033687546,4156374.846,0.003045166826,0.02307918732,0.9997290029,17.41916848
1544682717181664765,0.8024041751,-0.5966751041,0.01124105868,318116.4659,0.5967730208,0.802153812,-0.02027867903,4156374.878,0.003082724849,0.02298005724,0.9997311713,17.41937785
1544682717191851583,0.8023596591,-0.5967369407,0.01113564713,318116.51,0.5968328548,0.8021128034,-0.02013940035,4156374.911,0.003085879015,0.02280516244,0.9997351665,17.4195891
1544682717202047155,0.8023306044,-0.5967781683,0.0110191006,318116.554,0.5968719005,0.8020876136,-0.01998488931,4156374.944,0.003088261535,0.02261147982,0.9997395585,17.41979938
1544682717212260549,0.8022805992,-0.5968471578,0.01092300357,318116.5984,0.5969391983,0.8020415005,-0.01982489383,4156374.977,0.003071729366,0.02242549667,0.9997437986,17.42001044
1544682717222458220,0.8022242725,-0.5969247893,0.0108173008,318116.6428,0.5970150685,0.8019900165,-0.01962199691,4156375.01,0.00303748913,0.02219933376,0.9997489507,17.42021996
1544682717232657844,0.8021827194,-0.5969838726,0.01063682574,318116.6875,0.5970710045,0.8019551618,-0.01934257954,4156375.043,0.003016950734,0.02186722326,0.9997563322,17.42042822
1544682717242859859,0.8021510611,-0.5970282628,0.0105323385,318116.7321,0.5971137414,0.8019283976,-0.01913181435,4156375.076,0.00297605255,0.0216356092,0.9997614939,17.42063404
1544682717253054056,0.8021114161,-0.5970825201,0.0104757737,318116.7771,0.5971669668,0.8018903971,-0.01906321665,4156375.11,0.002981891103,0.02154660969,0.9997633986,17.42083807
1544682717263261704,0.8020638172,-0.5971485891,0.01035360762,318116.8224,0.5972304361,0.8018434845,-0.01904819813,4156375.143,0.00307263183,0.02146136008,0.9997649575,17.42104298
1544682717273462766,0.8020330397,-0.5971925269,0.0102024838,318116.8676,0.5972712138,0.8018137683,-0.01902050394,4156375.177,0.003178410831,0.02134872246,0.9997670383,17.42125246
1544682717283662654,0.8020057469,-0.597230364,0.01013291205,318116.913,0.597307572,0.8017867956,-0.01901578751,4156375.211,0.00323237061,0.02130323594,0.9997678356,17.4214679
1544682717293864150,0.8019578177,-0.597295176,0.01010608353,318116.9586,0.597371793,0.8017389345,-0.01901639112,4156375.245,0.003255958041,0.02128743275,0.9997680957,17.42168681
1544682717304067621,0.801916244,-0.5973505962,0.0101293844,318117.0042,0.5974277097,0.8016973807,-0.01901165119,4156375.279,0.003235920236,0.02129732682,0.99976795,17.42190568
1544682717314267694,0.8018903523,-0.5973848449,0.01015930991,318117.0499,0.5974625374,0.801671063,-0.01902694564,4156375.313,0.003221984197,0.0213273312,0.9997673554,17.42212331
1544682717324470121,0.8018404641,-0.5974517825,0.01016067555,318117.096,0.5975294193,0.8016207243,-0.01904754324,4156375.347,0.003234980567,0.02134439345,0.9997669493,17.4223405
1544682717334675970,0.801776793,-0.5975384877,0.0100862036,318117.1423,0.597614582,0.8015577351,-0.01902656229,4156375.382,0.003284428746,0.02128271843,0.9997681029,17.42255861
1544682717344874041,0.8017376924,-0.5975922564,0.01000846191,318117.1885,0.5976667417,0.8015192584,-0.01900909803,4156375.416,0.003337714816,0.02122203519,0.9997692164,17.42277961
1544682717355068566,0.8016939544,-0.5976515209,0.009973202165,318117.2349,0.5977254725,0.8014770904,-0.0189402876,4156375.451,0.003326398634,0.02114555102,0.9997708747,17.4230032
1544682717365279963,0.801620892,-0.5977500027,0.009943910173,318117.2813,0.5978237743,0.8014070811,-0.01879964468,4156375.485,0.003268367634,0.02101489383,0.9997738211,17.42322566
1544682717375481284,0.8015551043,-0.5978385747,0.009922446001,318117.3279,0.5979122715,0.8013439319,-0.018676721,4156375.52,0.003214372368,0.02090317325,0.9997763382,17.42344385
1544682717385674569,0.8015178249,-0.5978894265,0.009869737411,318117.3747,0.5979623158,0.8013087972,-0.01858176249,4156375.555,0.003201131906,0.02079534487,0.9997786293,17.42365946
1544682717395888037,0.8014732613,-0.5979497744,0.00983261769,318117.4217,0.5980220867,0.8012657051,-0.01851634821,4156375.59,0.00319330689,0.02072048052,0.9997802087,17.42387443
1544682717406090912,0.8014013378,-0.598047807,0.009732317651,318117.4686,0.5981182984,0.8011958721,-0.01843033027,4156375.625,0.003224725874,0.02059116859,0.9997827795,17.4240873
1544682717416293238,0.8013306759,-0.5981443377,0.00961773362,318117.516,0.5982128391,0.8011280098,-0.01831153912,4156375.66,0.003247907645,0.02042704974,0.9997860711,17.42430445
1544682717426492832,0.8012718285,-0.598225186,0.009491324864,318117.5637,0.5982915844,0.8010726083,-0.0181619851,4156375.696,0.003261716551,0.02023126678,0.9997900071,17.42452238
1544682717436682669,0.8011951557,-0.5983298934,0.009362848024,318117.6114,0.5983944135,0.8010008644,-0.01793718497,4156375.731,0.003232704611,0.01997386164,0.9997952769,17.42474181
1544682717446880055,0.8011119754,-0.5984436914,0.009206130539,318117.659,0.5985058161,0.8009227289,-0.01770795955,4156375.767,0.003223817483,0.0196959811,0.9998008185,17.42495649
1544682717457080136,0.8010569293,-0.5985181456,0.009155712235,318117.7067,0.5985794891,0.8008692248,-0.01763750246,4156375.802,0.003223837105,0.01960906509,0.9998025269,17.42517188
1544682717467293975,0.8010120029,-0.5985800156,0.009040893524,318117.7546,0.5986391092,0.80082474,-0.01763389486,4156375.838,0.003315125857,0.01953719387,0.9998036354,17.42538549
1544682717477504488,0.80094233,-0.5986751403,0.008914144567,318117.8029,0.5987318323,0.8007560118,-0.01760692938,4156375.874,0.003402776067,0.01943931714,0.9998052487,17.42560728
1544682717487703826,0.800864994,-0.5987806701,0.008773378228,318117.851,0.5988348299,0.8006803859,-0.01754330984,4156375.91,0.003479922954,0.01930362717,0.9998076122,17.42583192
1544682717497903553,0.8008038498,-0.598861842,0.008814197144,318117.8991,0.5989169025,0.800619831,-0.01750518608,4156375.946,0.00342636695,0.01929719203,0.9998079214,17.42606205
1544682717508089544,0.8007499897,-0.5989334547,0.008841530831,318117.9474,0.5989891557,0.8005666072,-0.01746712266,4156375.982,0.00338340978,0.01928277936,0.9998083458,17.42628701
1544682717518283750,0.8006896204,-0.5990125059,0.00895273205,318117.9959,0.5990704292,0.8005064054,-0.01743895966,4156376.018,0.003279435575,0.019326511,0.9998078478,17.42651089
1544682717528490513,0.8006298755,-0.5990922378,0.008960737233,318118.0445,0.5991501771,0.8004459188,-0.01747563758,4156376.055,0.003296933277,0.01936034482,0.9998071357,17.42672603
1544682717538694211,0.8005795764,-0.5991600346,0.008921684553,318118.0932,0.5992169895,0.8003945113,-0.01753930697,4156376.091,0.003367984424,0.01938763588,0.9998063701,17.42694332
1544682717548892120,0.8005135568,-0.5992506934,0.008755204112,318118.1422,0.5993044845,0.8003294786,-0.0175174758,4156376.128,0.003490311576,0.01927000992,0.9998082245,17.42716532
1544682717559088809,0.8004316994,-0.5993595857,0.008785404924,318118.1912,0.59941395,0.8002475984,-0.01751283357,4156376.165,0.003465985479,0.01928392138,0.9998080409,17.4273949
1544682717569294727,0.8003852541,-0.5994211006,0.008819918086,318118.2404,0.5994759852,0.8002002936,-0.01755091973,4156376.201,0.003462690578,0.01933482641,0.9998070692,17.42762218
1544682717579499580,0.8003647022,-0.5994461752,0.008979321915,318118.2897,0.5995039701,0.8001781914,-0.01760265244,4156376.238,0.00336678511,0.0194716808,0.9998047408,17.42784956
1544682717589692202,0.8003082367,-0.5995223462,0.008926615939,318118.339,0.5995793478,0.8001233302,-0.01752893767,4156376.275,0.003366596167,0.01938076774,0.9998065079,17.42806933
1544682717599890468,0.800225389,-0.5996334467,0.008891459864,318118.3887,0.5996898081,0.8000409719,-0.01750939618,4156376.312,0.003385687392,0.01934358121,0.9998071636,17.42829025
1544682717610096258,0.8001805598,-0.5996944565,0.008810921449,318118.4384,0.5997486825,0.7999932864,-0.01767091178,4156376.35,0.003548469829,0.01942425859,0.999805035,17.42851142
1544682717620296275,0.8001645072,-0.599715092,0.008864063568,318118.4881,0.5997695316,0.7999725905,-0.01789874088,4156376.387,0.003643137139,0.01963833241,0.9998005125,17.42874247
1544682717630502163,0.8001184888,-0.599779012,0.008691518271,318118.538,0.5998299145,0.7999264751,-0.01793626793,4156376.424,0.003805221483,0.01956457223,0.9998013549,17.42897915
1544682717640700965,0.8000466829,-0.5998747251,0.008696037804,318118.5878,0.5999255015,0.7998536637,-0.0179864074,4156376.462,0.003834033495,0.0196069404,0.9998004148,17.42922538
1544682717650895583,0.8000190347,-0.5999128461,0.008609469826,318118.6379,0.5999619283,0.7998263982,-0.01798385088,4156376.499,0.00390266192,0.01955277712,0.99980121,17.42947336
1544682717661104187,0.8000093598,-0.5999263999,0.008563922194,318118.6885,0.5999745959,0.7998169359,-0.01798207164,4156376.537,0.00393834949,0.01952396136,0.9998016332,17.42972766
1544682717671298967,0.799950753,-0.600005325,0.008509085078,318118.7388,0.6000524437,0.7997585973,-0.01797922327,4156376.575,0.003982415756,0.01948839047,0.9998021526,17.42998155
1544682717681506466,0.7998924476,-0.6000846542,0.008395345071,318118.7893,0.600129615,0.7997010973,-0.01796111861,4156376.613,0.004064424983,0.01940525831,0.9998034396,17.4302381
1544682717691706133,0.7998811187,-0.6001045233,0.008047292386,318118.8399,0.6001428269,0.7996915182,-0.0179461596,4156376.651,0.004334220085,0.019184319,0.9998065702,17.43050054
1544682717701913013,0.7998522078,-0.6001455829,0.007856632385,318118.8906,0.6001797836,0.7996615575,-0.01804501078,4156376.689,0.004546986624,0.01914873362,0.9998063074,17.43077926
1544682717712113610,0.7998127133,-0.600200171,0.007705859697,318118.9414,0.6002312361,0.7996217687,-0.01809673527,4156376.727,0.004699890441,0.01909929661,0.9998065459,17.43107205
1544682717722330759,0.7998107434,-0.6002016604,0.007793809613,318118.9921,0.6002341033,0.7996181348,-0.01816208528,4156376.765,0.004668842233,0.01920434123,0.9998046792,17.43137211
1544682717732514297,0.7997921696,-0.6002264474,0.007790966061,318119.0433,0.6002586551,0.7995988564,-0.01819938127,4156376.803,0.004694102413,0.01923231742,0.9998040232,17.43167249
1544682717742712094,0.7997332556,-0.6003056317,0.007737586894,318119.0945,0.6003369479,0.7995408133,-0.01816696361,4156376.841,0.004719214043,0.01917388423,0.9998050273,17.4319731
