1544682733410343424.000000000,318245.909013,4156470.764855,18.776663,0.96420083,0.00287858,0.01890658,0.26448253
1544682733420510208.000000000,318245.983539,4156470.808557,18.773657,0.96433497,0.00303019,0.01909646,0.26397768
1544682733430618880.000000000,318246.057446,4156470.852430,18.770644,0.96446201,0.00311577,0.01923706,0.26350193
1544682733440964352.000000000,318246.131746,4156470.895266,18.767596,0.96462688,0.00321392,0.01937517,0.26288638
1544682733451107584.000000000,318246.205339,4156470.939029,18.764544,0.96476746,0.00330701,0.01941940,0.26236557
1544682733461312000.000000000,318246.279364,4156470.981702,18.761471,0.96489691,0.00341963,0.01943650,0.26188638
1544682733471845888.000000000,318246.352547,4156471.024379,18.758426,0.96503943,0.00350552,0.01935800,0.26136541
1544682733482050304.000000000,318246.426841,4156471.066683,18.755364,0.96518530,0.00373699,0.01939599,0.26082020
1544682733491937024.000000000,318246.500503,4156471.109189,18.752326,0.96532625,0.00389288,0.01938386,0.26029664
1544682733502112000.000000000,318246.574078,4156471.151882,18.749307,0.96546527,0.00399681,0.01938936,0.25977853
1544682733512336896.000000000,318246.647701,4156471.194659,18.746285,0.96560549,0.00406535,0.01935850,0.25925808
1544682733522504448.000000000,318246.721320,4156471.236936,18.743269,0.96574188,0.00428277,0.01931671,0.25874921
1544682733532707328.000000000,318246.794850,4156471.277968,18.740261,0.96587904,0.00456310,0.01923146,0.25823827
1544682733542912000.000000000,318246.868429,4156471.320045,18.737270,0.96601895,0.00479667,0.01902155,0.25772574
1544682733553112832.000000000,318246.941807,4156471.361177,18.734334,0.96615396,0.00502971,0.01887271,0.25722568
1544682733563315456.000000000,318247.015642,4156471.403552,18.731427,0.96628578,0.00519785,0.01875834,0.25673506
1544682733573521152.000000000,318247.089430,4156471.445244,18.728561,0.96641871,0.00528777,0.01871131,0.25623584
1544682733583726336.000000000,318247.163127,4156471.486983,18.725703,0.96655082,0.00535760,0.01864223,0.25574064
1544682733593844224.000000000,318247.236768,4156471.528483,18.722861,0.96668108,0.00549098,0.01853922,0.25525249
1544682733604110848.000000000,318247.310604,4156471.569891,18.720020,0.96682658,0.00563663,0.01837192,0.25470975
1544682733614314496.000000000,318247.384152,4156471.612617,18.717224,0.96696280,0.00566953,0.01814615,0.25420764
1544682733624514048.000000000,318247.457937,4156471.654514,18.714471,0.96709851,0.00566413,0.01797218,0.25370335
1544682733634827264.000000000,318247.532075,4156471.696331,18.711737,0.96723491,0.00570099,0.01786407,0.25318965
1544682733645094144.000000000,318247.605844,4156471.737284,18.709043,0.96737235,0.00570151,0.01777515,0.25267029
1544682733655055872.000000000,318247.679910,4156471.779484,18.706356,0.96751034,0.00563173,0.01770371,0.25214799
1544682733665313536.000000000,318247.754022,4156471.821595,18.703668,0.96765621,0.00557663,0.01758223,0.25159736
1544682733675515904.000000000,318247.827943,4156471.862500,18.701003,0.96780194,0.00558108,0.01744809,0.25104544
1544682733685713664.000000000,318247.901652,4156471.904325,18.698364,0.96795370,0.00560068,0.01727640,0.25047115
1544682733695912448.000000000,318247.975520,4156471.945385,18.695755,0.96809754,0.00554975,0.01710990,0.24992719
1544682733706113024.000000000,318248.049601,4156471.986713,18.693174,0.96823770,0.00543101,0.01699509,0.24939411
1544682733716313344.000000000,318248.124198,4156472.028856,18.690591,0.96838222,0.00538847,0.01695674,0.24883592
1544682733726514944.000000000,318248.198990,4156472.070057,18.688015,0.96852822,0.00533672,0.01694977,0.24826863
1544682733736718592.000000000,318248.273514,4156472.111458,18.685440,0.96867577,0.00520878,0.01688094,0.24769972
1544682733746925312.000000000,318248.347972,4156472.152867,18.682871,0.96882432,0.00506642,0.01676536,0.24712889
1544682733757135616.000000000,318248.422597,4156472.194433,18.680311,0.96896775,0.00487665,0.01665131,0.24657748
1544682733767326720.000000000,318248.497271,4156472.236151,18.677773,0.96910590,0.00466134,0.01661874,0.24604033
1544682733777519872.000000000,318248.571892,4156472.277957,18.675232,0.96924958,0.00441773,0.01657721,0.24548102
1544682733787718912.000000000,318248.646484,4156472.318564,18.672686,0.96939167,0.00422854,0.01651299,0.24492699
1544682733797919744.000000000,318248.721018,4156472.360095,18.670132,0.96953099,0.00404963,0.01639799,0.24438568
1544682733808056320.000000000,318248.795523,4156472.400786,18.667603,0.96966540,0.00382988,0.01631383,0.24386105
1544682733818222592.000000000,318248.870104,4156472.442546,18.665083,0.96980355,0.00360363,0.01628493,0.24331644
1544682733828427008.000000000,318248.945086,4156472.483275,18.662558,0.96994187,0.00340785,0.01633960,0.24276362
1544682733838690048.000000000,318249.020078,4156472.523585,18.660012,0.97010060,0.00334870,0.01642523,0.24212355
1544682733848912384.000000000,318249.095461,4156472.563738,18.657430,0.97025507,0.00332604,0.01646818,0.24150122
1544682733859115008.000000000,318249.170622,4156472.603999,18.654840,0.97039662,0.00324838,0.01642628,0.24093572
1544682733869310976.000000000,318249.245625,4156472.644533,18.652268,0.97053722,0.00309565,0.01641553,0.24037147
1544682733879517184.000000000,318249.321135,4156472.684783,18.649675,0.97068005,0.00303896,0.01644387,0.23979284
1544682733889711360.000000000,318249.397015,4156472.723737,18.647080,0.97083015,0.00310104,0.01658567,0.23917383
1544682733899917312.000000000,318249.472924,4156472.764002,18.644450,0.97098962,0.00304854,0.01664403,0.23852220
1544682733910112256.000000000,318249.548754,4156472.804393,18.641821,0.97114411,0.00296825,0.01674525,0.23788633
1544682733920350976.000000000,318249.624523,4156472.843755,18.639163,0.97129391,0.00287740,0.01676988,0.23727335
1544682733930518272.000000000,318249.700090,4156472.882831,18.636506,0.97144412,0.00287505,0.01680236,0.23665530
1544682733940752896.000000000,318249.775808,4156472.923128,18.633826,0.97159225,0.00277826,0.01672157,0.23605332
1544682733950921472.000000000,318249.852020,4156472.962260,18.631151,0.97174078,0.00275590,0.01674188,0.23543996
1544682733961122816.000000000,318249.928104,4156473.001514,18.628473,0.97190369,0.00269128,0.01673489,0.23476779
1544682733971321344.000000000,318250.004393,4156473.040828,18.625810,0.97206251,0.00264457,0.01687623,0.23409973
1544682733981529344.000000000,318250.080280,4156473.080151,18.623119,0.97221368,0.00256624,0.01690243,0.23347008
1544682733991717120.000000000,318250.156860,4156473.119183,18.620401,0.97236947,0.00258497,0.01696423,0.23281568
1544682734001916160.000000000,318250.232936,4156473.158431,18.617676,0.97252282,0.00250706,0.01689654,0.23218006
1544682734012030464.000000000,318250.308631,4156473.196585,18.614978,0.97265367,0.00246206,0.01685523,0.23163478
1544682734022315520.000000000,318250.384579,4156473.235626,18.612269,0.97281790,0.00244251,0.01676574,0.23095080
1544682734032526848.000000000,318250.461346,4156473.274479,18.609566,0.97297694,0.00251224,0.01681188,0.23027576
1544682734042785536.000000000,318250.537595,4156473.312399,18.606876,0.97312257,0.00255981,0.01685670,0.22965575
1544682734053260800.000000000,318250.614474,4156473.350273,18.604159,0.97326812,0.00262958,0.01693588,0.22903150
1544682734063392512.000000000,318250.690876,4156473.388437,18.601439,0.97343015,0.00258564,0.01689866,0.22834513
1544682734073322240.000000000,318250.767446,4156473.426590,18.598711,0.97358272,0.00252849,0.01679368,0.22770216
1544682734083499008.000000000,318250.843499,4156473.464340,18.596010,0.97372590,0.00258449,0.01665644,0.22709856
1544682734093647616.000000000,318250.919505,4156473.501651,18.593343,0.97388350,0.00279173,0.01659210,0.22642404
1544682734103919872.000000000,318250.995716,4156473.539487,18.590685,0.97405466,0.00283735,0.01650739,0.22569219
1544682734114115072.000000000,318251.070683,4156473.576786,18.588061,0.97419312,0.00268401,0.01618144,0.22511935
1544682734124290816.000000000,318251.145928,4156473.613913,18.585490,0.97434241,0.00261322,0.01598129,0.22448748
1544682734134456320.000000000,318251.222446,4156473.650518,18.582932,0.97451112,0.00274584,0.01596952,0.22375325
1544682734144732672.000000000,318251.299803,4156473.688617,18.580370,0.97467451,0.00275870,0.01608700,0.22303181
1544682734154938368.000000000,318251.376703,4156473.725972,18.577800,0.97483048,0.00268027,0.01614716,0.22234574
1544682734165092352.000000000,318251.453270,4156473.763313,18.575216,0.97498113,0.00258372,0.01611075,0.22168800
1544682734175244800.000000000,318251.529230,4156473.799261,18.572637,0.97512963,0.00257934,0.01596039,0.22104484
1544682734185466624.000000000,318251.605142,4156473.836391,18.570086,0.97527760,0.00251331,0.01577924,0.22040486
1544682734195720448.000000000,318251.682149,4156473.873292,18.567546,0.97542535,0.00255199,0.01575392,0.21975140
1544682734205922304.000000000,318251.759299,4156473.909203,18.565021,0.97557435,0.00261031,0.01582767,0.21908298
1544682734216117248.000000000,318251.836305,4156473.946675,18.562493,0.97571850,0.00249781,0.01589611,0.21843643
1544682734226484992.000000000,318251.913373,4156473.983465,18.559954,0.97585712,0.00229121,0.01597355,0.21781292
1544682734236679424.000000000,318251.990828,4156474.019895,18.557380,0.97600055,0.00220007,0.01608149,0.21716231
1544682734246720000.000000000,318252.068276,4156474.056914,18.554776,0.97614480,0.00222026,0.01613250,0.21650898
1544682734256915968.000000000,318252.145012,4156474.093008,18.552167,0.97628262,0.00218538,0.01604114,0.21589385
1544682734267058944.000000000,318252.221648,4156474.128520,18.549593,0.97640709,0.00202899,0.01597541,0.21533661
1544682734277234944.000000000,318252.298737,4156474.165241,18.547025,0.97653880,0.00184238,0.01605304,0.21473445
1544682734287490560.000000000,318252.376604,4156474.201564,18.544428,0.97667547,0.00180111,0.01624327,0.21409794
1544682734297718528.000000000,318252.454207,4156474.236660,18.541794,0.97681313,0.00182079,0.01640054,0.21345681
1544682734307911936.000000000,318252.531549,4156474.272945,18.539136,0.97694945,0.00176329,0.01646592,0.21282746
1544682734318116352.000000000,318252.608811,4156474.308063,18.536466,0.97708176,0.00174792,0.01649769,0.21221687
1544682734328276480.000000000,318252.686267,4156474.343702,18.533780,0.97722402,0.00187762,0.01652715,0.21155742
1544682734338428672.000000000,318252.763885,4156474.377986,18.531094,0.97735984,0.00212460,0.01660961,0.21092025
1544682734348688128.000000000,318252.841135,4156474.412691,18.528413,0.97750030,0.00223441,0.01664184,0.21026465
1544682734358910208.000000000,318252.918272,4156474.446518,18.525742,0.97763794,0.00231446,0.01670647,0.20961772
1544682734369117184.000000000,318252.995698,4156474.480950,18.523059,0.97778435,0.00252683,0.01683062,0.20892131
1544682734379322880.000000000,318253.073279,4156474.514428,18.520349,0.97792518,0.00271629,0.01691587,0.20825181
1544682734389441536.000000000,318253.150126,4156474.549337,18.517651,0.97804458,0.00275240,0.01690142,0.20769103
1544682734399699200.000000000,318253.227456,4156474.583313,18.514951,0.97818846,0.00278373,0.01694526,0.20700834
1544682734409865984.000000000,318253.305087,4156474.616768,18.512234,0.97832980,0.00298286,0.01704393,0.20632842
1544682734420141568.000000000,318253.382900,4156474.651324,18.509508,0.97846784,0.00315140,0.01714388,0.20566194
1544682734430345216.000000000,318253.460467,4156474.685370,18.506770,0.97860510,0.00315760,0.01717347,0.20500527
1544682734440517120.000000000,318253.538004,4156474.718134,18.504044,0.97873664,0.00326677,0.01729286,0.20436454
1544682734450742016.000000000,318253.615606,4156474.751862,18.501287,0.97886969,0.00337244,0.01734236,0.20372038
1544682734460927744.000000000,318253.693706,4156474.785548,18.498508,0.97900636,0.00349026,0.01738894,0.20305662
1544682734471124992.000000000,318253.771704,4156474.819460,18.495727,0.97913969,0.00353050,0.01739098,0.20241187
1544682734481330688.000000000,318253.850004,4156474.853093,18.492951,0.97926932,0.00367482,0.01749204,0.20177247
1544682734491516416.000000000,318253.927774,4156474.885961,18.490173,0.97940822,0.00373889,0.01754152,0.20109166
1544682734501722880.000000000,318254.006085,4156474.919713,18.487380,0.97953764,0.00384941,0.01765307,0.20044838
1544682734511834624.000000000,318254.083849,4156474.952490,18.484585,0.97965976,0.00394321,0.01772373,0.19984261
1544682734522121984.000000000,318254.161450,4156474.985196,18.481773,0.97979867,0.00403185,0.01765767,0.19916454
1544682734532315136.000000000,318254.238852,4156475.017784,18.478982,0.97993998,0.00416098,0.01761396,0.19846932
1544682734542514688.000000000,318254.316088,4156475.049422,18.476213,0.98006956,0.00427625,0.01758265,0.19782875
1544682734552718592.000000000,318254.394337,4156475.082285,18.473433,0.98019984,0.00434555,0.01765460,0.19717432
1544682734562914048.000000000,318254.472293,4156475.115019,18.470664,0.98033547,0.00447017,0.01780838,0.19648219
1544682734573110016.000000000,318254.550227,4156475.146638,18.467859,0.98047257,0.00460936,0.01786282,0.19578870
1544682734583317504.000000000,318254.627754,4156475.179743,18.465060,0.98060509,0.00459031,0.01785622,0.19512494
1544682734593513216.000000000,318254.704709,4156475.211840,18.462267,0.98074195,0.00454079,0.01768454,0.19445273
1544682734603716096.000000000,318254.781926,4156475.242943,18.459489,0.98089459,0.00481265,0.01761958,0.19368063
1544682734613897472.000000000,318254.858896,4156475.272681,18.456744,0.98105264,0.00519379,0.01754973,0.19287494
1544682734624058112.000000000,318254.935990,4156475.303727,18.454026,0.98118870,0.00550188,0.01759023,0.19216930
1544682734634309120.000000000,318255.012837,4156475.334932,18.451325,0.98131953,0.00543273,0.01748011,0.19151218
1544682734644514560.000000000,318255.089991,4156475.366947,18.448635,0.98145938,0.00544254,0.01747736,0.19079414
1544682734654684928.000000000,318255.168018,4156475.397278,18.445917,0.98159871,0.00567088,0.01754428,0.19006319
1544682734664824320.000000000,318255.246300,4156475.428542,18.443182,0.98172412,0.00592002,0.01762276,0.18939945
1544682734675022848.000000000,318255.323827,4156475.459174,18.440456,0.98184693,0.00602013,0.01750350,0.18876967
1544682734685263104.000000000,318255.401569,4156475.489625,18.437737,0.98198527,0.00617573,0.01737987,0.18805512
1544682734695521792.000000000,318255.479415,4156475.520052,18.435048,0.98212449,0.00633872,0.01725644,0.18733264
1544682734705685760.000000000,318255.557258,4156475.550599,18.432388,0.98224864,0.00647605,0.01719548,0.18668150
1544682734715834368.000000000,318255.635459,4156475.581295,18.429735,0.98236801,0.00656786,0.01713067,0.18605510
1544682734726070528.000000000,318255.714005,4156475.611844,18.427087,0.98249481,0.00671670,0.01712907,0.18537916
1544682734736276480.000000000,318255.792469,4156475.642320,18.424447,0.98261955,0.00688758,0.01712893,0.18471052
1544682734746479872.000000000,318255.870706,4156475.671750,18.421804,0.98274241,0.00705339,0.01703168,0.18405848
1544682734756724224.000000000,318255.948833,4156475.702045,18.419180,0.98287657,0.00724862,0.01686779,0.18334826
1544682734766921472.000000000,318256.026917,4156475.731292,18.416596,0.98300736,0.00746623,0.01674649,0.18264813
1544682734777121536.000000000,318256.105370,4156475.760862,18.414041,0.98313180,0.00759902,0.01669139,0.18197670
1544682734787267584.000000000,318256.183833,4156475.790731,18.411506,0.98324537,0.00764976,0.01668304,0.18136071
1544682734797501952.000000000,318256.262829,4156475.821403,18.408962,0.98337331,0.00777190,0.01673321,0.18065585
1544682734807676160.000000000,318256.341715,4156475.850738,18.406406,0.98350966,0.00799258,0.01676354,0.17989953
1544682734817828864.000000000,318256.420473,4156475.879036,18.403849,0.98364356,0.00821119,0.01672592,0.17915964
1544682734828093952.000000000,318256.499049,4156475.908517,18.401299,0.98377448,0.00835624,0.01658750,0.17844550
1544682734838318336.000000000,318256.577442,4156475.937999,18.398791,0.98390468,0.00850750,0.01648309,0.17772877
1544682734848456960.000000000,318256.656334,4156475.966430,18.396293,0.98403735,0.00868475,0.01643439,0.17698862
1544682734858635008.000000000,318256.735525,4156475.995835,18.393813,0.98416747,0.00889011,0.01649979,0.17624730
1544682734868901376.000000000,318256.814669,4156476.024617,18.391331,0.98429995,0.00897902,0.01654250,0.17549740
1544682734879050752.000000000,318256.894266,4156476.053212,18.388834,0.98443410,0.00913003,0.01662025,0.17472812
1544682734889295360.000000000,318256.973310,4156476.081674,18.386329,0.98456705,0.00930651,0.01661807,0.17396826
1544682734899808000.000000000,318257.052226,4156476.110022,18.383823,0.98469846,0.00950420,0.01654408,0.17321922
1544682734909705728.000000000,318257.131385,4156476.138339,18.381339,0.98482976,0.00972356,0.01653941,0.17245938
1544682734919912704.000000000,318257.210240,4156476.165498,18.378862,0.98496830,0.00998966,0.01652681,0.17165233
1544682734930127872.000000000,318257.290065,4156476.193727,18.376379,0.98509885,0.01024820,0.01659577,0.17087953
1544682734940324352.000000000,318257.369471,4156476.221723,18.373913,0.98522099,0.01026672,0.01660959,0.17017142
1544682734950536448.000000000,318257.449144,4156476.250232,18.371432,0.98534733,0.01044082,0.01667753,0.16942107
1544682734960727040.000000000,318257.529268,4156476.277280,18.368916,0.98547980,0.01075212,0.01673828,0.16862320
1544682734970926848.000000000,318257.609441,4156476.304214,18.366392,0.98560117,0.01108736,0.01674905,0.16788944
1544682734981137408.000000000,318257.687969,4156476.331864,18.363921,0.98571343,0.01117645,0.01657787,0.16724023
1544682734991322880.000000000,318257.767228,4156476.359746,18.361466,0.98583712,0.01120187,0.01642842,0.16652266
1544682735001557760.000000000,318257.846532,4156476.384823,18.359009,0.98596366,0.01179370,0.01643764,0.16572984
1544682735011720960.000000000,318257.927136,4156476.411693,18.356556,0.98607835,0.01216831,0.01657169,0.16500548
1544682735021924096.000000000,318258.006396,4156476.438676,18.354148,0.98619075,0.01218773,0.01657229,0.16433086
1544682735032124416.000000000,318258.086792,4156476.466257,18.351701,0.98630994,0.01233660,0.01662301,0.16359763
1544682735042317312.000000000,318258.166851,4156476.491785,18.349225,0.98643247,0.01279502,0.01664277,0.16281980
1544682735052527872.000000000,318258.246734,4156476.517414,18.346752,0.98655253,0.01320559,0.01655858,0.16206641
1544682735062738944.000000000,318258.326365,4156476.544753,18.344327,0.98666932,0.01339274,0.01640553,0.16135411
1544682735072928512.000000000,318258.406093,4156476.570259,18.341942,0.98679118,0.01354167,0.01631843,0.16060353
1544682735083128064.000000000,318258.486746,4156476.596595,18.339556,0.98691381,0.01376548,0.01637661,0.15982317
1544682735093327872.000000000,318258.567609,4156476.622841,18.337161,0.98702521,0.01402867,0.01651984,0.15909596
1544682735103529984.000000000,318258.647956,4156476.649123,18.334753,0.98714471,0.01426264,0.01654500,0.15832931
1544682735113736448.000000000,318258.728007,4156476.674248,18.332328,0.98727651,0.01452085,0.01642098,0.15749474
1544682735123929088.000000000,318258.807741,4156476.700372,18.329933,0.98739896,0.01477305,0.01626204,0.15671822
1544682735134112256.000000000,318258.887498,4156476.725663,18.327575,0.98751302,0.01496716,0.01605833,0.15600050
1544682735144258560.000000000,318258.967552,4156476.750971,18.325260,0.98763297,0.01518111,0.01600121,0.15522439
1544682735154522624.000000000,318259.048346,4156476.776388,18.322950,0.98776737,0.01537212,0.01599206,0.15434885
1544682735164725760.000000000,318259.129377,4156476.801886,18.320641,0.98788182,0.01554729,0.01605331,0.15359061
1544682735174923520.000000000,318259.209774,4156476.827416,18.318337,0.98799949,0.01569853,0.01601932,0.15282001
1544682735185124608.000000000,318259.290372,4156476.851628,18.316021,0.98812028,0.01594300,0.01597232,0.15201651
1544682735195333632.000000000,318259.371012,4156476.876702,18.313709,0.98824052,0.01622084,0.01587362,0.15121371
1544682735205553920.000000000,318259.451854,4156476.900982,18.311422,0.98835893,0.01643868,0.01578502,0.15042350
1544682735215707136.000000000,318259.532416,4156476.926554,18.309171,0.98847118,0.01656697,0.01568481,0.14968048
1544682735225876736.000000000,318259.613125,4156476.951083,18.306936,0.98858654,0.01671529,0.01562663,0.14890624
1544682735236124416.000000000,318259.693966,4156476.975397,18.304707,0.98871069,0.01693370,0.01559924,0.14805772
1544682735246323456.000000000,318259.774673,4156476.998893,18.302491,0.98882731,0.01709655,0.01556907,0.14726119
1544682735256524032.000000000,318259.855248,4156477.023452,18.300290,0.98893863,0.01723458,0.01550229,0.14650265
1544682735266674688.000000000,318259.935531,4156477.047963,18.298100,0.98905181,0.01738302,0.01540748,0.14572906
1544682735276886528.000000000,318260.016128,4156477.071362,18.295921,0.98916915,0.01756559,0.01531296,0.14491844
1544682735287129344.000000000,318260.097058,4156477.094666,18.293754,0.98928404,0.01778613,0.01528226,0.14410826
1544682735297335296.000000000,318260.178116,4156477.118194,18.291603,0.98939688,0.01794656,0.01529866,0.14330977
1544682735307527680.000000000,318260.259506,4156477.143004,18.289457,0.98951178,0.01802643,0.01533635,0.14250008
1544682735317732352.000000000,318260.340826,4156477.166669,18.287301,0.98962778,0.01815019,0.01537725,0.14167204
1544682735327947520.000000000,318260.422071,4156477.189146,18.285131,0.98974344,0.01832570,0.01538879,0.14083774
1544682735338145536.000000000,318260.503241,4156477.212643,18.282957,0.98985961,0.01848844,0.01535090,0.14000173
1544682735348357632.000000000,318260.584145,4156477.235128,18.280796,0.98997416,0.01865143,0.01529289,0.13917405
1544682735358538752.000000000,318260.664983,4156477.258535,18.278640,0.99008844,0.01883094,0.01518381,0.13834642
1544682735368987648.000000000,318260.746063,4156477.280855,18.276501,0.99020377,0.01904217,0.01511343,0.13749717
1544682735379007232.000000000,318260.827583,4156477.303151,18.274377,0.99032083,0.01927481,0.01514212,0.13661571
1544682735389147648.000000000,318260.909878,4156477.325695,18.272247,0.99043583,0.01944618,0.01526085,0.13574177
1544682735399354880.000000000,318260.991897,4156477.348757,18.270118,0.99055469,0.01945129,0.01529104,0.13486749
1544682735409528576.000000000,318261.073719,4156477.371473,18.267974,0.99067376,0.01956215,0.01533818,0.13396850
1544682735419735808.000000000,318261.155567,4156477.393723,18.265793,0.99079114,0.01980188,0.01531658,0.13306465
1544682735429941248.000000000,318261.237484,4156477.415197,18.263628,0.99090606,0.01997085,0.01526506,0.13218669
1544682735440125440.000000000,318261.318476,4156477.437339,18.261511,0.99102331,0.01992816,0.01511531,0.13132856
1544682735450337280.000000000,318261.400049,4156477.459230,18.259410,0.99113722,0.01998144,0.01512554,0.13045680
1544682735460542720.000000000,318261.482298,4156477.480704,18.257281,0.99125421,0.02017225,0.01523129,0.12952286
1544682735470765312.000000000,318261.565394,4156477.502384,18.255134,0.99136935,0.02031598,0.01544619,0.12859040
1544682735480843008.000000000,318261.647359,4156477.524714,18.252994,0.99148503,0.02024870,0.01552951,0.12769597
1544682735491137024.000000000,318261.729790,4156477.546635,18.250799,0.99160205,0.02029655,0.01555953,0.12677277
1544682735501263872.000000000,318261.811841,4156477.566844,18.248574,0.99171972,0.02055006,0.01554061,0.12581012
1544682735511521792.000000000,318261.894137,4156477.587092,18.246344,0.99183048,0.02078512,0.01547732,0.12490290
1544682735521726464.000000000,318261.976136,4156477.607681,18.244161,0.99193981,0.02092787,0.01548531,0.12400662
1544682735531917568.000000000,318262.058669,4156477.628825,18.241991,0.99205476,0.02091444,0.01555377,0.12307727
1544682735542040832.000000000,318262.141324,4156477.649621,18.239796,0.99216845,0.02101478,0.01570405,0.12212094
1544682735552314880.000000000,318262.224038,4156477.670388,18.237568,0.99228125,0.02111782,0.01581239,0.12116898
1544682735562445568.000000000,318262.306298,4156477.690020,18.235327,0.99239003,0.02126162,0.01592907,0.12023410
1544682735572737536.000000000,318262.389419,4156477.710851,18.233055,0.99249843,0.02134549,0.01604154,0.11930593
1544682735582925056.000000000,318262.472312,4156477.730712,18.230767,0.99260797,0.02142002,0.01614689,0.11836330
1544682735593123840.000000000,318262.554932,4156477.750483,18.228459,0.99271895,0.02151465,0.01619946,0.11740437
1544682735603325440.000000000,318262.637201,4156477.770087,18.226148,0.99282780,0.02166350,0.01629010,0.11644008
1544682735613524480.000000000,318262.720107,4156477.788716,18.223815,0.99293409,0.02181296,0.01645095,0.11547928
1544682735623722496.000000000,318262.803348,4156477.808604,18.221458,0.99303807,0.02189027,0.01665942,0.11453676
1544682735633928448.000000000,318262.886365,4156477.827635,18.219076,0.99314090,0.02192116,0.01683626,0.11360970
1544682735644135424.000000000,318262.969686,4156477.846406,18.216638,0.99324331,0.02202465,0.01697680,0.11266956
1544682735654329856.000000000,318263.053160,4156477.864962,18.214162,0.99334355,0.02219617,0.01715526,0.11172120
1544682735664535296.000000000,318263.136409,4156477.883618,18.211671,0.99344182,0.02233687,0.01732982,0.11078848
1544682735674696704.000000000,318263.219682,4156477.902248,18.209143,0.99353672,0.02248491,0.01750982,0.10987551
1544682735684847360.000000000,318263.303052,4156477.920939,18.206587,0.99363307,0.02261213,0.01766265,0.10894976
1544682735695086336.000000000,318263.386719,4156477.938705,18.204006,0.99372892,0.02272376,0.01787567,0.10801353
1544682735705302528.000000000,318263.470679,4156477.957581,18.201383,0.99382231,0.02280516,0.01811880,0.10709270
1544682735715453696.000000000,318263.554601,4156477.975719,18.198732,0.99391665,0.02280830,0.01835947,0.10617154
1544682735725674752.000000000,318263.638707,4156477.994068,18.196045,0.99400928,0.02275150,0.01863046,0.10526553
1544682735735939840.000000000,318263.722844,4156478.012294,18.193291,0.99409782,0.02272450,0.01884735,0.10439305
1544682735746308096.000000000,318263.806430,4156478.030195,18.190493,0.99418982,0.02278232,0.01895279,0.10348116
1544682735756517376.000000000,318263.889921,4156478.046913,18.187664,0.99428575,0.02289172,0.01902634,0.10251737
1544682735766548992.000000000,318263.973848,4156478.064720,18.184816,0.99437890,0.02297582,0.01911256,0.10157476
1544682735776734464.000000000,318264.057780,4156478.081843,18.181964,0.99447214,0.02296709,0.01920953,0.10064127
1544682735786928640.000000000,318264.141341,4156478.098979,18.179111,0.99456565,0.02295546,0.01931559,0.09969514
1544682735797140480.000000000,318264.225183,4156478.115806,18.176212,0.99465247,0.02303587,0.01943555,0.09878296
1544682735807336192.000000000,318264.309181,4156478.132293,18.173267,0.99473773,0.02321465,0.01953319,0.09785897
1544682735817548800.000000000,318264.392786,4156478.148765,18.170300,0.99483037,0.02338784,0.01951733,0.09687424
1544682735827964672.000000000,318264.476269,4156478.164030,18.167337,0.99491836,0.02362025,0.01948865,0.09591525
1544682735838054912.000000000,318264.560028,4156478.180257,18.164363,0.99500441,0.02386333,0.01945242,0.09496505
1544682735848133632.000000000,318264.644400,4156478.195501,18.161385,0.99509010,0.02410788,0.01947976,0.09399489
1544682735858335488.000000000,318264.728997,4156478.210832,18.158393,0.99517315,0.02432110,0.01945744,0.09306065
1544682735868538624.000000000,318264.813561,4156478.226235,18.155408,0.99525556,0.02451233,0.01942803,0.09213069
1544682735878664192.000000000,318264.897756,4156478.241735,18.152436,0.99534425,0.02466946,0.01932397,0.09114730
1544682735888914176.000000000,318264.982018,4156478.256893,18.149460,0.99542759,0.02492559,0.01920093,0.09018841
1544682735899145984.000000000,318265.066304,4156478.272177,18.146502,0.99550764,0.02513631,0.01899912,0.08928463
1544682735909355520.000000000,318265.149974,4156478.286892,18.143612,0.99559279,0.02521367,0.01871674,0.08836822
1544682735919564288.000000000,318265.233859,4156478.301622,18.140774,0.99567483,0.02529227,0.01849743,0.08746303
1544682735929745408.000000000,318265.317865,4156478.316145,18.137965,0.99575241,0.02544248,0.01839638,0.08655278
1544682735939959808.000000000,318265.402356,4156478.330900,18.135170,0.99583573,0.02552620,0.01829849,0.08558496
1544682735950142976.000000000,318265.486899,4156478.345603,18.132383,0.99591596,0.02562334,0.01818490,0.08464138
1544682735960344320.000000000,318265.570855,4156478.360512,18.129630,0.99599511,0.02564977,0.01796159,0.08374494
1544682735970554112.000000000,318265.655220,4156478.374515,18.126904,0.99607689,0.02565040,0.01774417,0.08281328
1544682735980746752.000000000,318265.739626,4156478.388610,18.124207,0.99616260,0.02561875,0.01745412,0.08184811
1544682735990939904.000000000,318265.823959,4156478.403167,18.121540,0.99624155,0.02575349,0.01724707,0.08088309
1544682736001147904.000000000,318265.908555,4156478.417332,18.118933,0.99632368,0.02571183,0.01707268,0.07991587
1544682736011357696.000000000,318265.993278,4156478.431250,18.116391,0.99640705,0.02544919,0.01692267,0.07898701
1544682736021573120.000000000,318266.078524,4156478.445977,18.113857,0.99648332,0.02525399,0.01692015,0.07808286
1544682736031753472.000000000,318266.163164,4156478.459964,18.111275,0.99656151,0.02526415,0.01672456,0.07711792
1544682736041951488.000000000,318266.247599,4156478.472444,18.108702,0.99663774,0.02542393,0.01651735,0.07611846
