1544680156206879744.000000000,317227.677424,4155422.745378,19.118188,0.36315861,0.00142003,0.00962914,0.93167649
1544680156217229824.000000000,317227.571753,4155422.843000,19.117608,0.36318860,0.00141381,0.00950848,0.93166605
1544680156227287040.000000000,317227.466132,4155422.940026,19.117036,0.36323385,0.00137819,0.00950463,0.93164850
1544680156237728000.000000000,317227.360595,4155423.036942,19.116455,0.36328036,0.00134986,0.00946897,0.93163077
1544680156247941632.000000000,317227.255176,4155423.133633,19.115865,0.36330578,0.00135053,0.00937271,0.93162183
1544680156258143232.000000000,317227.149795,4155423.230155,19.115278,0.36331987,0.00140683,0.00924422,0.93161754
1544680156268204800.000000000,317227.044387,4155423.327654,19.114717,0.36334252,0.00148584,0.00911788,0.93160983
1544680156278332928.000000000,317226.938908,4155423.424317,19.114198,0.36337115,0.00152760,0.00902882,0.93159946
1544680156288709376.000000000,317226.833307,4155423.521116,19.113705,0.36338891,0.00149416,0.00895316,0.93159332
1544680156298907392.000000000,317226.727828,4155423.617927,19.113217,0.36341084,0.00143807,0.00887227,0.93158562
1544680156309117440.000000000,317226.622430,4155423.714765,19.112715,0.36344625,0.00140129,0.00880845,0.93157247
1544680156319175424.000000000,317226.517161,4155423.811621,19.112207,0.36347557,0.00139804,0.00876269,0.93156147
1544680156329380608.000000000,317226.411906,4155423.908338,19.111697,0.36348541,0.00141339,0.00867982,0.93155838
1544680156339554048.000000000,317226.306613,4155424.004800,19.111206,0.36349361,0.00141811,0.00851216,0.93155672
1544680156349596160.000000000,317226.201154,4155424.102514,19.110735,0.36352051,0.00140502,0.00841794,0.93154710
1544680156359974912.000000000,317226.095587,4155424.199468,19.110272,0.36355845,0.00136471,0.00838905,0.93153261
1544680156370114816.000000000,317225.990048,4155424.296344,19.109801,0.36359241,0.00131273,0.00833084,0.93151996
1544680156380404992.000000000,317225.884600,4155424.392997,19.109318,0.36361770,0.00128204,0.00821051,0.93151120
1544680156390751488.000000000,317225.779016,4155424.490637,19.108832,0.36363554,0.00129754,0.00810337,0.93150515
1544680156400947200.000000000,317225.673485,4155424.587433,19.108353,0.36365734,0.00136584,0.00806672,0.93149686
1544680156410891520.000000000,317225.568302,4155424.685238,19.107896,0.36369161,0.00144640,0.00803781,0.93148361
1544680156421021952.000000000,317225.462866,4155424.781950,19.107467,0.36371530,0.00149506,0.00796676,0.93147489
1544680156431448576.000000000,317225.357606,4155424.878675,19.107060,0.36372809,0.00153545,0.00789641,0.93147043
1544680156441719296.000000000,317225.252572,4155424.975619,19.106664,0.36377973,0.00161463,0.00791163,0.93145000
1544680156451676416.000000000,317225.147715,4155425.073424,19.106287,0.36383345,0.00170254,0.00788652,0.93142908
1544680156462043136.000000000,317225.042733,4155425.169988,19.105936,0.36382073,0.00178147,0.00777934,0.93143480
1544680156472049920.000000000,317224.937276,4155425.266362,19.105621,0.36381868,0.00183277,0.00760167,0.93143697
1544680156482184192.000000000,317224.831939,4155425.362931,19.105336,0.36387185,0.00189650,0.00749265,0.93141695
1544680156492669440.000000000,317224.726835,4155425.460888,19.105080,0.36390940,0.00195536,0.00750343,0.93140207
1544680156502925312.000000000,317224.621518,4155425.557387,19.104833,0.36392308,0.00203169,0.00737558,0.93139759
1544680156513129472.000000000,317224.516062,4155425.655032,19.104620,0.36395294,0.00210933,0.00729514,0.93138638
1544680156523344896.000000000,317224.411094,4155425.751512,19.104425,0.36400970,0.00225652,0.00719084,0.93136466
1544680156533519104.000000000,317224.306105,4155425.848204,19.104281,0.36404837,0.00240241,0.00715202,0.93134949
1544680156543406592.000000000,317224.201089,4155425.945789,19.104183,0.36405055,0.00252480,0.00706908,0.93134894
1544680156553913088.000000000,317224.096389,4155426.042429,19.104125,0.36406793,0.00264565,0.00700342,0.93134231
1544680156564140288.000000000,317223.991664,4155426.139440,19.104105,0.36412944,0.00277514,0.00706009,0.93131745
1544680156574309120.000000000,317223.886790,4155426.236184,19.104119,0.36415534,0.00286472,0.00701529,0.93130740
1544680156584510208.000000000,317223.782169,4155426.334142,19.104150,0.36417233,0.00302787,0.00706648,0.93129985
1544680156594420992.000000000,317223.677929,4155426.431250,19.104216,0.36423371,0.00319784,0.00716958,0.93127449
1544680156604937216.000000000,317223.573674,4155426.528229,19.104312,0.36426463,0.00340423,0.00724497,0.93126108
1544680156615111424.000000000,317223.469216,4155426.625224,19.104466,0.36424980,0.00352574,0.00729052,0.93126607
1544680156624983808.000000000,317223.364013,4155426.721943,19.104652,0.36428875,0.00363766,0.00724733,0.93125075
1544680156635207936.000000000,317223.259266,4155426.820453,19.104874,0.36434947,0.00370759,0.00743815,0.93122521
1544680156645448192.000000000,317223.154259,4155426.917593,19.105088,0.36435321,0.00382752,0.00752968,0.93122252
1544680156655923968.000000000,317223.049531,4155427.015584,19.105324,0.36435434,0.00393064,0.00756708,0.93122135
1544680156666130432.000000000,317222.944782,4155427.112406,19.105572,0.36439403,0.00412838,0.00759006,0.93120478
1544680156676354048.000000000,317222.840411,4155427.210363,19.105867,0.36441169,0.00433259,0.00765724,0.93119639
1544680156686515456.000000000,317222.735755,4155427.307285,19.106215,0.36441711,0.00451750,0.00770513,0.93119299
1544680156696652800.000000000,317222.630874,4155427.404344,19.106621,0.36443464,0.00459892,0.00775639,0.93118531
1544680156706671360.000000000,317222.526123,4155427.502653,19.107050,0.36444529,0.00463387,0.00786830,0.93118003
1544680156717039104.000000000,317222.421113,4155427.599949,19.107475,0.36445709,0.00465425,0.00797023,0.93117444
1544680156727113728.000000000,317222.316271,4155427.696996,19.107889,0.36448035,0.00472013,0.00801206,0.93116465
1544680156737524224.000000000,317222.211810,4155427.794220,19.108304,0.36449084,0.00484378,0.00813167,0.93115887
1544680156747715328.000000000,317222.107554,4155427.892424,19.108732,0.36449975,0.00502593,0.00826776,0.93115322
1544680156757792768.000000000,317222.002892,4155427.989436,19.109206,0.36452589,0.00514466,0.00831935,0.93114188
1544680156767909632.000000000,317221.898217,4155428.086409,19.109718,0.36454222,0.00518214,0.00832616,0.93113522
1544680156778181888.000000000,317221.793396,4155428.183765,19.110244,0.36454987,0.00519291,0.00844310,0.93113111
1544680156788326144.000000000,317221.688670,4155428.281521,19.110761,0.36458588,0.00518735,0.00868129,0.93111485
1544680156798571776.000000000,317221.583826,4155428.380126,19.111244,0.36463003,0.00519265,0.00887663,0.93109569
1544680156808738304.000000000,317221.478909,4155428.477385,19.111711,0.36465306,0.00521511,0.00896831,0.93108567
1544680156819136256.000000000,317221.374047,4155428.574543,19.112166,0.36466936,0.00526371,0.00903790,0.93107834
1544680156829342464.000000000,317221.269336,4155428.672643,19.112627,0.36467989,0.00533224,0.00909679,0.93107325
1544680156839553536.000000000,317221.164289,4155428.769651,19.113109,0.36468274,0.00534564,0.00910487,0.93107198
1544680156849753856.000000000,317221.059246,4155428.866840,19.113602,0.36470652,0.00531397,0.00915303,0.93106237
1544680156859970816.000000000,317220.954117,4155428.965232,19.114081,0.36475274,0.00526426,0.00925957,0.93104349
1544680156869959168.000000000,317220.849088,4155429.062393,19.114540,0.36477624,0.00518434,0.00928013,0.93103453
1544680156879994112.000000000,317220.743968,4155429.159158,19.114970,0.36476852,0.00512164,0.00918102,0.93103889
1544680156890391552.000000000,317220.638780,4155429.256075,19.115402,0.36477277,0.00505171,0.00912745,0.93103813
1544680156900514560.000000000,317220.533518,4155429.354008,19.115808,0.36480901,0.00501485,0.00909339,0.93102446
1544680156910812160.000000000,317220.428200,4155429.450794,19.116213,0.36483268,0.00497834,0.00901235,0.93101617
1544680156920888576.000000000,317220.323096,4155429.547444,19.116610,0.36483157,0.00495984,0.00889476,0.93101784
1544680156931008768.000000000,317220.218003,4155429.645527,19.117015,0.36486252,0.00495301,0.00891963,0.93100550
1544680156941441024.000000000,317220.113026,4155429.742553,19.117414,0.36492542,0.00492985,0.00892127,0.93098096
1544680156951469056.000000000,317220.007988,4155429.839486,19.117809,0.36495951,0.00489936,0.00888974,0.93096806
1544680156961852672.000000000,317219.903343,4155429.936692,19.118194,0.36498630,0.00489249,0.00895347,0.93095698
1544680156972138752.000000000,317219.798330,4155430.035187,19.118570,0.36504436,0.00489087,0.00911156,0.93093269
1544680156982324224.000000000,317219.693686,4155430.132622,19.118926,0.36508939,0.00488709,0.00924959,0.93091369
1544680156992514048.000000000,317219.588932,4155430.229583,19.119273,0.36510352,0.00484938,0.00922296,0.93090861
1544680157002354432.000000000,317219.484104,4155430.326181,19.119610,0.36510777,0.00483004,0.00908861,0.93090837
1544680157012860416.000000000,317219.379423,4155430.423000,19.119954,0.36511955,0.00482725,0.00903096,0.93090432
1544680157022734592.000000000,317219.275168,4155430.519978,19.120297,0.36514900,0.00484217,0.00903114,0.93089269
1544680157033270784.000000000,317219.170511,4155430.617142,19.120658,0.36519149,0.00478184,0.00906119,0.93087604
1544680157043208448.000000000,317219.065563,4155430.713081,19.121012,0.36520782,0.00463852,0.00898633,0.93087108
1544680157053719296.000000000,317218.960270,4155430.810070,19.121344,0.36520926,0.00444984,0.00890880,0.93087219
1544680157063979264.000000000,317218.854933,4155430.908138,19.121626,0.36524136,0.00429550,0.00887113,0.93086068
1544680157073737472.000000000,317218.750405,4155431.005316,19.121850,0.36529697,0.00426911,0.00891932,0.93083852
1544680157084341248.000000000,317218.645847,4155431.102047,19.122057,0.36532418,0.00428261,0.00884068,0.93082853
1544680157094196992.000000000,317218.541560,4155431.197638,19.122282,0.36534323,0.00424780,0.00869871,0.93082255
1544680157104722944.000000000,317218.436376,4155431.294411,19.122525,0.36538389,0.00414011,0.00858624,0.93080812
1544680157114883840.000000000,317218.331759,4155431.391855,19.122752,0.36544543,0.00400608,0.00867650,0.93078371
1544680157124722176.000000000,317218.226847,4155431.489306,19.122937,0.36551936,0.00384521,0.00875893,0.93075458
1544680157134891008.000000000,317218.122097,4155431.586634,19.123070,0.36554511,0.00368677,0.00880147,0.93074471
1544680157145188096.000000000,317218.017075,4155431.683551,19.123162,0.36555413,0.00352539,0.00871239,0.93074263
1544680157155409664.000000000,317217.912183,4155431.780374,19.123240,0.36557847,0.00343742,0.00862271,0.93073424
1544680157165652992.000000000,317217.807663,4155431.877215,19.123294,0.36558910,0.00342165,0.00856672,0.93073063
1544680157176072704.000000000,317217.703406,4155431.974402,19.123351,0.36561158,0.00338614,0.00861288,0.93072151
1544680157185976320.000000000,317217.598742,4155432.071276,19.123412,0.36565344,0.00324549,0.00851943,0.93070642
1544680157196423168.000000000,317217.493906,4155432.167336,19.123447,0.36567500,0.00306513,0.00846850,0.93069903
1544680157206319104.000000000,317217.389219,4155432.264476,19.123437,0.36570706,0.00291692,0.00845573,0.93068702
1544680157216580864.000000000,317217.284387,4155432.361824,19.123385,0.36574086,0.00276144,0.00850586,0.93067376
1544680157226769920.000000000,317217.179483,4155432.458613,19.123286,0.36574360,0.00261884,0.00838326,0.93067421
1544680157237040896.000000000,317217.074794,4155432.555408,19.123154,0.36576557,0.00253442,0.00828630,0.93066668
1544680157247412224.000000000,317216.970085,4155432.652257,19.123003,0.36580734,0.00249389,0.00822419,0.93065092
1544680157257366272.000000000,317216.865902,4155432.749280,19.122846,0.36581244,0.00246877,0.00822164,0.93064900
1544680157267532800.000000000,317216.761827,4155432.846389,19.122687,0.36582213,0.00240930,0.00823313,0.93064525
1544680157277774336.000000000,317216.657348,4155432.942512,19.122516,0.36587911,0.00232010,0.00823918,0.93062302
1544680157287982336.000000000,317216.552842,4155433.039527,19.122320,0.36590642,0.00220728,0.00820078,0.93061290
1544680157298178560.000000000,317216.448629,4155433.136434,19.122095,0.36589661,0.00213165,0.00814125,0.93061746
1544680157308351744.000000000,317216.344563,4155433.233541,19.121849,0.36592312,0.00210228,0.00816445,0.93060689
1544680157318742528.000000000,317216.240387,4155433.330455,19.121580,0.36595996,0.00211824,0.00814515,0.93059254
1544680157328969216.000000000,317216.136324,4155433.426101,19.121320,0.36597199,0.00216654,0.00805293,0.93058850
1544680157338996736.000000000,317216.032111,4155433.522905,19.121086,0.36600161,0.00218440,0.00799915,0.93057727
1544680157349364480.000000000,317215.927736,4155433.619933,19.120867,0.36605036,0.00216137,0.00800097,0.93055814
1544680157359543040.000000000,317215.823448,4155433.716867,19.120635,0.36608837,0.00214471,0.00797496,0.93054345
1544680157369795072.000000000,317215.719153,4155433.813538,19.120401,0.36611015,0.00215427,0.00787560,0.93053570
1544680157379944448.000000000,317215.615059,4155433.910238,19.120175,0.36612186,0.00218829,0.00779459,0.93053170
1544680157390206464.000000000,317215.510844,4155434.007042,19.119966,0.36615533,0.00223289,0.00775149,0.93051878
1544680157400527360.000000000,317215.406997,4155434.103823,19.119763,0.36620775,0.00232597,0.00772126,0.93049817
1544680157410501632.000000000,317215.303469,4155434.200614,19.119585,0.36623648,0.00245059,0.00770542,0.93048668
1544680157420530432.000000000,317215.199960,4155434.297523,19.119438,0.36627196,0.00259529,0.00773499,0.93047207
1544680157430761216.000000000,317215.096507,4155434.393266,19.119328,0.36634785,0.00271851,0.00770542,0.93044209
1544680157440918016.000000000,317214.992594,4155434.489809,19.119267,0.36639385,0.00276446,0.00758097,0.93042487
1544680157451397888.000000000,317214.888611,4155434.586239,19.119228,0.36637109,0.00280307,0.00741503,0.93043505
1544680157461402624.000000000,317214.784890,4155434.682836,19.119209,0.36638763,0.00289548,0.00732487,0.93042897
1544680157471566336.000000000,317214.681477,4155434.779755,19.119217,0.36645750,0.00303822,0.00735821,0.93040074
1544680157481785344.000000000,317214.577996,4155434.876438,19.119255,0.36649572,0.00318733,0.00731849,0.93038549
1544680157492270336.000000000,317214.474310,4155434.973053,19.119342,0.36652959,0.00331504,0.00724843,0.93037226
1544680157502185216.000000000,317214.370899,4155435.068922,19.119470,0.36659197,0.00343621,0.00725726,0.93034717
1544680157512383232.000000000,317214.267040,4155435.166010,19.119643,0.36662336,0.00346566,0.00729806,0.93033437
1544680157522875904.000000000,317214.162798,4155435.262706,19.119832,0.36664766,0.00340498,0.00717901,0.93032594
1544680157532753664.000000000,317214.058418,4155435.359422,19.120022,0.36669289,0.00330476,0.00705155,0.93030945
1544680157543297280.000000000,317213.954075,4155435.456153,19.120192,0.36671825,0.00323994,0.00694194,0.93030051
1544680157553142016.000000000,317213.850141,4155435.552735,19.120348,0.36672775,0.00322113,0.00680296,0.93029786
1544680157563363072.000000000,317213.745945,4155435.649012,19.120516,0.36675831,0.00319116,0.00656375,0.93028763
1544680157573505536.000000000,317213.641932,4155435.745632,19.120702,0.36679348,0.00314677,0.00642761,0.93027487
1544680157583793408.000000000,317213.538029,4155435.841719,19.120902,0.36680871,0.00302705,0.00640847,0.93026939
1544680157593984512.000000000,317213.433656,4155435.938543,19.121082,0.36684490,0.00283510,0.00627845,0.93025661
1544680157604498944.000000000,317213.329209,4155436.035335,19.121230,0.36687940,0.00259855,0.00612066,0.93024475
1544680157614282496.000000000,317213.225282,4155436.131522,19.121322,0.36690400,0.00243441,0.00611599,0.93023552
1544680157624485888.000000000,317213.120965,4155436.228456,19.121370,0.36692569,0.00227306,0.00603242,0.93022792
1544680157634695424.000000000,317213.016310,4155436.325104,19.121395,0.36689981,0.00202190,0.00582108,0.93024005
1544680157644996608.000000000,317212.911921,4155436.422124,19.121368,0.36693270,0.00183179,0.00575346,0.93022789
1544680157655191808.000000000,317212.808029,4155436.519826,19.121292,0.36704832,0.00170452,0.00592966,0.93018142
1544680157665444096.000000000,317212.703996,4155436.616705,19.121170,0.36706681,0.00151857,0.00613512,0.93017311
1544680157675850752.000000000,317212.599285,4155436.713918,19.120984,0.36702972,0.00127340,0.00610399,0.93018832
1544680157685720576.000000000,317212.494578,4155436.812194,19.120732,0.36708644,0.00102343,0.00609501,0.93016630
1544680157695933184.000000000,317212.390430,4155436.909562,19.120399,0.36715645,0.00094384,0.00618239,0.93013818
1544680157706182912.000000000,317212.286270,4155437.007264,19.120038,0.36717310,0.00079698,0.00634713,0.93013063
1544680157716358400.000000000,317212.181769,4155437.104121,19.119620,0.36718362,0.00067545,0.00625438,0.93012720
1544680157726514944.000000000,317212.077858,4155437.201241,19.119174,0.36720677,0.00057773,0.00625441,0.93011813
1544680157736894464.000000000,317211.973914,4155437.298041,19.118695,0.36722999,0.00053271,0.00617441,0.93010952
1544680157747339776.000000000,317211.870283,4155437.394841,19.118206,0.36727592,0.00054649,0.00611830,0.93009175
1544680157757537792.000000000,317211.766743,4155437.491564,19.117728,0.36733175,0.00056576,0.00604047,0.93007020
1544680157767719680.000000000,317211.663092,4155437.587491,19.117269,0.36738099,0.00053289,0.00600615,0.93005099
1544680157777911040.000000000,317211.559392,4155437.684488,19.116806,0.36743657,0.00047917,0.00598618,0.93002919
1544680157787989504.000000000,317211.455505,4155437.781320,19.116328,0.36749540,0.00041934,0.00591171,0.93000645
1544680157797987328.000000000,317211.351753,4155437.877990,19.115829,0.36753805,0.00044110,0.00581752,0.92999019
1544680157808184064.000000000,317211.248000,4155437.975556,19.115339,0.36759313,0.00052897,0.00571703,0.92996899
1544680157818345216.000000000,317211.144433,4155438.072004,19.114879,0.36767132,0.00062586,0.00558365,0.92993883
1544680157828524800.000000000,317211.041020,4155438.168359,19.114457,0.36771148,0.00074709,0.00542935,0.92992378
1544680157838773248.000000000,317210.937835,4155438.264778,19.114083,0.36774615,0.00086904,0.00529510,0.92991073
1544680157849157888.000000000,317210.834707,4155438.360165,19.113760,0.36782996,0.00095591,0.00513866,0.92987838
1544680157859356160.000000000,317210.731487,4155438.456666,19.113482,0.36788663,0.00100502,0.00500236,0.92985665
1544680157869383680.000000000,317210.628144,4155438.553212,19.113233,0.36788185,0.00101517,0.00486261,0.92985927
1544680157879532032.000000000,317210.524697,4155438.649728,19.113000,0.36790069,0.00102746,0.00471531,0.92985257
1544680157889688832.000000000,317210.421564,4155438.746021,19.112773,0.36796196,0.00109577,0.00452080,0.92982921
1544680157899886592.000000000,317210.318691,4155438.841178,19.112578,0.36799421,0.00122192,0.00430539,0.92981731
1544680157910176512.000000000,317210.215886,4155438.937561,19.112444,0.36801253,0.00134219,0.00415866,0.92981056
1544680157920604160.000000000,317210.112818,4155439.034207,19.112363,0.36806283,0.00141728,0.00407826,0.92979090
1544680157930726912.000000000,317210.009608,4155439.129997,19.112317,0.36810220,0.00143786,0.00402131,0.92977553
1544680157940812288.000000000,317209.906176,4155439.226698,19.112286,0.36811160,0.00140685,0.00391506,0.92977231
1544680157951002880.000000000,317209.802919,4155439.323419,19.112259,0.36814464,0.00136706,0.00381215,0.92975971
1544680157961185024.000000000,317209.699773,4155439.420384,19.112230,0.36819090,0.00135893,0.00379946,0.92974146
1544680157971314432.000000000,317209.597009,4155439.516179,19.112186,0.36821668,0.00141871,0.00375929,0.92973132
1544680157981821184.000000000,317209.494178,4155439.612736,19.112157,0.36824245,0.00151318,0.00365761,0.92972137
1544680157991801088.000000000,317209.391606,4155439.709529,19.112173,0.36826204,0.00157090,0.00361571,0.92971368
1544680158002255616.000000000,317209.288281,4155439.805433,19.112223,0.36825190,0.00151946,0.00356467,0.92971798
1544680158012532480.000000000,317209.184801,4155439.902379,19.112269,0.36825767,0.00142166,0.00350901,0.92971606
1544680158022359040.000000000,317209.081236,4155439.999847,19.112299,0.36832529,0.00132653,0.00362191,0.92968898
1544680158032876032.000000000,317208.978184,4155440.097259,19.112285,0.36839248,0.00126849,0.00373169,0.92966201
1544680158042736128.000000000,317208.874929,4155440.194220,19.112237,0.36839746,0.00123044,0.00370449,0.92966019
1544680158052897536.000000000,317208.771849,4155440.290947,19.112174,0.36841425,0.00123822,0.00362209,0.92965385
1544680158063199488.000000000,317208.668717,4155440.387939,19.112119,0.36850696,0.00128637,0.00364196,0.92961697
1544680158073298688.000000000,317208.566035,4155440.485277,19.112078,0.36857539,0.00133748,0.00377170,0.92958925
1544680158083598592.000000000,317208.462813,4155440.582555,19.112049,0.36857868,0.00127399,0.00383463,0.92958778
1544680158094113280.000000000,317208.358948,4155440.679656,19.112009,0.36860954,0.00110888,0.00380241,0.92957588
1544680158103912704.000000000,317208.255505,4155440.776935,19.111927,0.36868809,0.00095857,0.00383390,0.92954477
1544680158114523648.000000000,317208.152481,4155440.874293,19.111789,0.36874002,0.00091385,0.00393145,0.92952381
1544680158124722176.000000000,317208.049803,4155440.970385,19.111618,0.36878403,0.00093767,0.00397151,0.92950615
1544680158134504192.000000000,317207.947019,4155441.067348,19.111454,0.36883363,0.00091943,0.00395453,0.92948656
1544680158144734976.000000000,317207.844157,4155441.164411,19.111290,0.36885337,0.00086859,0.00395482,0.92947878
1544680158155306240.000000000,317207.740970,4155441.260719,19.111096,0.36888571,0.00075694,0.00400932,0.92946581
1544680158165228800.000000000,317207.637728,4155441.358060,19.110872,0.36894958,0.00059997,0.00405739,0.92944036
1544680158175732736.000000000,317207.534644,4155441.455382,19.110600,0.36898603,0.00046033,0.00410511,0.92942576
1544680158185888512.000000000,317207.431591,4155441.551787,19.110279,0.36902956,0.00037523,0.00420095,0.92940809
1544680158195777536.000000000,317207.328561,4155441.649113,19.109920,0.36911875,0.00033258,0.00429062,0.92937228
1544680158205977600.000000000,317207.225643,4155441.746204,19.109537,0.36916707,0.00031835,0.00431545,0.92935297
1544680158216195328.000000000,317207.122721,4155441.843239,19.109151,0.36917783,0.00028146,0.00431235,0.92934872
1544680158226401024.000000000,317207.019615,4155441.940414,19.108760,0.36921973,0.00020648,0.00433938,0.92933198
1544680158236617984.000000000,317206.916395,4155442.037549,19.108347,0.36927165,0.00013231,0.00435462,0.92931129
1544680158246772480.000000000,317206.813247,4155442.134672,19.107911,0.36929874,0.00005154,0.00436221,0.92930050
1544680158256929280.000000000,317206.710318,4155442.231692,19.107450,0.36932349,0.00001443,0.00435473,0.92929069
1544680158267182592.000000000,317206.607833,4155442.327780,19.106971,0.36936574,0.00003671,0.00439320,0.92927372
1544680158277350656.000000000,317206.505233,4155442.424468,19.106489,0.36940681,0.00009851,0.00432042,0.92925773
1544680158287527424.000000000,317206.402576,4155442.521073,19.106031,0.36941977,0.00015343,0.00421778,0.92925305
1544680158297911040.000000000,317206.299836,4155442.617943,19.105607,0.36943116,0.00018408,0.00418927,0.92924864
1544680158308156160.000000000,317206.197107,4155442.714990,19.105194,0.36947473,0.00017147,0.00420062,0.92923127
1544680158318143488.000000000,317206.094256,4155442.811647,19.104775,0.36952130,0.00016810,0.00409244,0.92921323
1544680158328368384.000000000,317205.991267,4155442.908345,19.104366,0.36955143,0.00017692,0.00400147,0.92920165
1544680158338710784.000000000,317205.888653,4155443.005029,19.103953,0.36958784,0.00026259,0.00393694,0.92918742
1544680158349145600.000000000,317205.786317,4155443.101521,19.103561,0.36962704,0.00044497,0.00385005,0.92917212
1544680158359121664.000000000,317205.684120,4155443.196895,19.103222,0.36965876,0.00065090,0.00373513,0.92915985
1544680158369153792.000000000,317205.581914,4155443.293245,19.102951,0.36969472,0.00085696,0.00361268,0.92914586
1544680158379396352.000000000,317205.479473,4155443.389739,19.102755,0.36972723,0.00101063,0.00351474,0.92913314
1544680158389579520.000000000,317205.376654,4155443.487355,19.102622,0.36975581,0.00107499,0.00341986,0.92912205
1544680158399806464.000000000,317205.274209,4155443.582876,19.102504,0.36979325,0.00116984,0.00330757,0.92910745
1544680158409953792.000000000,317205.172308,4155443.679469,19.102421,0.36982168,0.00132358,0.00324096,0.92909616
1544680158420094208.000000000,317205.070430,4155443.775880,19.102367,0.36984510,0.00155773,0.00314844,0.92908679
1544680158430296320.000000000,317204.968626,4155443.871990,19.102379,0.36986650,0.00184528,0.00298199,0.92907829
1544680158440496896.000000000,317204.866919,4155443.967145,19.102489,0.36987148,0.00209927,0.00281585,0.92907629
1544680158450698496.000000000,317204.764827,4155444.063544,19.102697,0.36988499,0.00227642,0.00269667,0.92907085
1544680158460965632.000000000,317204.662659,4155444.160313,19.102979,0.36994223,0.00236562,0.00266127,0.92904794
1544680158471185920.000000000,317204.560300,4155444.257267,19.103289,0.36999948,0.00243739,0.00267746,0.92902491
1544680158481352448.000000000,317204.458165,4155444.353994,19.103603,0.37002971,0.00256700,0.00264395,0.92901261
1544680158491506688.000000000,317204.356016,4155444.450464,19.103951,0.37006245,0.00272111,0.00253894,0.92899943
1544680158501766912.000000000,317204.253937,4155444.547001,19.104346,0.37008737,0.00291433,0.00247007,0.92898910
1544680158512275712.000000000,317204.152213,4155444.643548,19.104793,0.37009618,0.00314848,0.00242022,0.92898495
1544680158522252032.000000000,317204.050281,4155444.739067,19.105314,0.37012713,0.00332920,0.00234131,0.92897220
1544680158532672768.000000000,317203.947926,4155444.835826,19.105911,0.37017373,0.00339578,0.00229336,0.92895351
1544680158542937088.000000000,317203.845695,4155444.932892,19.106539,0.37019759,0.00340768,0.00231991,0.92894389
1544680158552836608.000000000,317203.743400,4155445.029964,19.107168,0.37023275,0.00340175,0.00234176,0.92892984
1544680158563316224.000000000,317203.640831,4155445.126687,19.107788,0.37027009,0.00341352,0.00226020,0.92891512
1544680158573216512.000000000,317203.538606,4155445.223427,19.108411,0.37026782,0.00348977,0.00220827,0.92891587
1544680158583399936.000000000,317203.436147,4155445.320294,19.109069,0.37027763,0.00351565,0.00217673,0.92891193
1544680158593518336.000000000,317203.333530,4155445.416783,19.109736,0.37031336,0.00351235,0.00201493,0.92889807
1544680158604129536.000000000,317203.230930,4155445.513728,19.110429,0.37031973,0.00349117,0.00198925,0.92889566
1544680158613900544.000000000,317203.128383,4155445.610974,19.111127,0.37035260,0.00342479,0.00204208,0.92888269
1544680158624105472.000000000,317203.025501,4155445.708104,19.111805,0.37041532,0.00333442,0.00204967,0.92885799
1544680158634410496.000000000,317202.922461,4155445.804831,19.112454,0.37041426,0.00324390,0.00192717,0.92885900
1544680158644922880.000000000,317202.819668,4155445.901643,19.113089,0.37041084,0.00318407,0.00184373,0.92886074
1544680158654784512.000000000,317202.717254,4155445.998621,19.113711,0.37044737,0.00318342,0.00183782,0.92884618
1544680158664921088.000000000,317202.614442,4155446.096848,19.114345,0.37045041,0.00312816,0.00188764,0.92884506
1544680158675185408.000000000,317202.511101,4155446.193493,19.114959,0.37043709,0.00304602,0.00174190,0.92885093
1544680158685360896.000000000,317202.407885,4155446.290346,19.115571,0.37044308,0.00292108,0.00164581,0.92884912
1544680158695871744.000000000,317202.305249,4155446.387240,19.116155,0.37044456,0.00284079,0.00158029,0.92884889
1544680158705798144.000000000,317202.202719,4155446.484368,19.116722,0.37044114,0.00279142,0.00160089,0.92885037
1544680158715986688.000000000,317202.100081,4155446.581144,19.117270,0.37043299,0.00275049,0.00151359,0.92885389
1544680158726203136.000000000,317201.997304,4155446.678707,19.117815,0.37039776,0.00269465,0.00135149,0.92886835
1544680158736661504.000000000,317201.894132,4155446.775300,19.118368,0.37037812,0.00263715,0.00119877,0.92887656
1544680158746582272.000000000,317201.790960,4155446.872193,19.118928,0.37038385,0.00254711,0.00112925,0.92887461
1544680158756765440.000000000,317201.688022,4155446.969130,19.119470,0.37038168,0.00246164,0.00107532,0.92887577
1544680158766898688.000000000,317201.585016,4155447.066924,19.119988,0.37036450,0.00240026,0.00098476,0.92888288
1544680158777105920.000000000,317201.482176,4155447.163377,19.120491,0.37034997,0.00239398,0.00080862,0.92888886
1544680158787302400.000000000,317201.379334,4155447.259940,19.121007,0.37034060,0.00242992,0.00068423,0.92889260
1544680158797506560.000000000,317201.276590,4155447.357585,19.121547,0.37033804,0.00248388,0.00059310,0.92889354
1544680158807878400.000000000,317201.173881,4155447.454407,19.122117,0.37033926,0.00250084,0.00054355,0.92889304
1544680158818206720.000000000,317201.070827,4155447.551101,19.122700,0.37033513,0.00246478,0.00043224,0.92889484
1544680158828198144.000000000,317200.967968,4155447.648740,19.123284,0.37031978,0.00243315,0.00030476,0.92890110
1544680158838360832.000000000,317200.865292,4155447.745311,19.123860,0.37031820,0.00245895,0.00017899,0.92890169
