1559193872797297152.000000000,332380.765868,4140999.230830,19.573866,0.56273700,0.01302225,0.01454897,0.82640536
1559193872807484160.000000000,332380.729599,4140999.323680,19.574391,0.56283330,0.01307992,0.01453952,0.82633903
1559193872817787392.000000000,332380.693289,4140999.415512,19.574931,0.56293461,0.01310644,0.01450298,0.82627024
1559193872827973376.000000000,332380.657033,4140999.507326,19.575480,0.56301708,0.01312448,0.01445300,0.82621463
1559193872838122240.000000000,332380.620997,4140999.598987,19.576021,0.56309963,0.01322149,0.01440266,0.82615771
1559193872848288512.000000000,332380.584827,4140999.691611,19.576581,0.56318213,0.01334087,0.01435419,0.82610040
1559193872858476800.000000000,332380.548906,4140999.783304,19.577166,0.56326649,0.01343596,0.01431423,0.82604203
1559193872869132032.000000000,332380.512665,4140999.875108,19.577779,0.56335815,0.01350841,0.01429824,0.82597862
1559193872878887168.000000000,332380.476675,4140999.968222,19.578414,0.56345430,0.01351702,0.01434979,0.82591200
1559193872889084672.000000000,332380.440678,4141000.060124,19.579038,0.56354317,0.01355931,0.01434818,0.82585069
1559193872899278592.000000000,332380.404478,4141000.151801,19.579669,0.56361942,0.01361374,0.01427409,0.82579905
1559193872909491200.000000000,332380.368248,4141000.244480,19.580314,0.56370380,0.01368512,0.01421261,0.82574133
1559193872919685120.000000000,332380.332469,4141000.336222,19.580967,0.56378552,0.01378244,0.01419153,0.82568428
1559193872929886464.000000000,332380.296143,4141000.429139,19.581661,0.56386272,0.01379067,0.01417147,0.82563177
1559193872940114176.000000000,332380.259982,4141000.520959,19.582360,0.56394456,0.01378249,0.01410560,0.82557714
1559193872950289664.000000000,332380.223624,4141000.614051,19.583074,0.56402791,0.01372982,0.01410657,0.82552105
1559193872960491520.000000000,332380.187370,4141000.707108,19.583773,0.56411761,0.01370801,0.01411671,0.82545995
1559193872970689280.000000000,332380.151465,4141000.799084,19.584451,0.56420551,0.01373619,0.01413168,0.82539915
1559193872980885504.000000000,332380.115187,4141000.891829,19.585140,0.56428858,0.01376049,0.01406154,0.82534315
1559193872991107584.000000000,332380.078885,4141000.984746,19.585847,0.56435942,0.01375015,0.01402855,0.82529545
1559193873001378304.000000000,332380.042464,4141001.077712,19.586565,0.56442834,0.01370302,0.01398738,0.82524980
1559193873011510016.000000000,332380.006038,4141001.170888,19.587289,0.56450731,0.01359546,0.01398052,0.82519768
1559193873021690112.000000000,332379.969612,4141001.264182,19.587995,0.56459644,0.01349262,0.01401940,0.82513773
1559193873031894528.000000000,332379.933311,4141001.357418,19.588673,0.56467907,0.01340529,0.01404804,0.82508212
1559193873042134528.000000000,332379.897042,4141001.450425,19.589327,0.56474372,0.01336384,0.01402537,0.82503893
1559193873052399872.000000000,332379.860671,4141001.543337,19.589978,0.56479844,0.01331353,0.01396186,0.82500336
1559193873062547968.000000000,332379.824231,4141001.636374,19.590637,0.56485819,0.01322525,0.01391774,0.82496461
1559193873072858624.000000000,332379.787861,4141001.729811,19.591290,0.56492673,0.01311216,0.01399935,0.82491810
1559193873083159808.000000000,332379.751580,4141001.823237,19.591913,0.56500932,0.01299813,0.01407715,0.82486202
1559193873093099776.000000000,332379.715181,4141001.917549,19.592509,0.56508973,0.01287435,0.01410779,0.82480835
1559193873103298560.000000000,332379.678920,4141002.010794,19.593078,0.56515580,0.01277092,0.01412749,0.82476435
1559193873113494272.000000000,332379.642703,4141002.104113,19.593644,0.56521609,0.01269033,0.01418881,0.82472323
1559193873123691520.000000000,332379.606626,4141002.197434,19.594210,0.56528680,0.01264324,0.01427430,0.82467401
1559193873133893376.000000000,332379.570451,4141002.291776,19.594766,0.56535761,0.01256882,0.01434877,0.82462532
1559193873144140800.000000000,332379.534218,4141002.385317,19.595309,0.56542075,0.01244700,0.01446154,0.82458190
1559193873154394880.000000000,332379.498025,4141002.480084,19.595821,0.56548530,0.01229754,0.01463576,0.82453680
1559193873164544256.000000000,332379.461900,4141002.573786,19.596281,0.56555709,0.01217521,0.01480584,0.82448634
1559193873174693120.000000000,332379.425854,4141002.668377,19.596694,0.56562661,0.01209073,0.01496192,0.82443708
1559193873184907776.000000000,332379.389795,4141002.762857,19.597072,0.56569187,0.01202137,0.01508866,0.82439100
1559193873195167744.000000000,332379.353663,4141002.857381,19.597432,0.56575072,0.01192701,0.01521382,0.82434969
1559193873205334528.000000000,332379.317452,4141002.951924,19.597758,0.56580623,0.01183421,0.01534681,0.82431046
1559193873215510528.000000000,332379.281219,4141003.046593,19.598059,0.56586604,0.01171551,0.01550684,0.82426811
1559193873225702144.000000000,332379.245119,4141003.140360,19.598321,0.56593063,0.01158839,0.01569624,0.82422197
1559193873235905280.000000000,332379.209012,4141003.236118,19.598539,0.56599213,0.01146068,0.01588224,0.82417797
1559193873246181376.000000000,332379.172775,4141003.330658,19.598709,0.56605376,0.01136243,0.01601049,0.82413452
1559193873256326400.000000000,332379.136714,4141003.425248,19.598847,0.56611846,0.01127425,0.01616349,0.82408830
1559193873266494976.000000000,332379.100613,4141003.519777,19.598951,0.56617540,0.01118627,0.01629472,0.82404779
1559193873276765696.000000000,332379.064488,4141003.613361,19.599028,0.56623705,0.01108331,0.01643543,0.82400403
1559193873287014144.000000000,332379.028172,4141003.708837,19.599072,0.56631169,0.01097637,0.01653552,0.82395216
1559193873297125888.000000000,332378.991843,4141003.803125,19.599087,0.56638230,0.01087333,0.01657079,0.82390428
1559193873307305984.000000000,332378.955271,4141003.897511,19.599092,0.56645120,0.01071933,0.01660603,0.82385822
1559193873317522432.000000000,332378.918736,4141003.992696,19.599063,0.56652773,0.01058369,0.01658220,0.82380783
1559193873327798016.000000000,332378.882176,4141004.086976,19.599013,0.56660063,0.01045027,0.01659398,0.82375916
1559193873337911296.000000000,332378.845804,4141004.181109,19.598929,0.56668338,0.01036277,0.01658530,0.82370352
1559193873348107008.000000000,332378.809263,4141004.276318,19.598831,0.56676501,0.01027034,0.01659992,0.82364822
1559193873358307584.000000000,332378.772746,4141004.371136,19.598716,0.56684039,0.01019996,0.01649033,0.82359942
1559193873368501504.000000000,332378.736269,4141004.465069,19.598602,0.56691814,0.01012051,0.01641522,0.82354838
1559193873378697216.000000000,332378.699689,4141004.559934,19.598485,0.56700498,0.01002754,0.01630685,0.82349188
1559193873388907264.000000000,332378.663174,4141004.655126,19.598358,0.56708641,0.00994405,0.01632172,0.82343653
1559193873399111168.000000000,332378.626649,4141004.750097,19.598209,0.56716649,0.00989500,0.01628152,0.82338276
1559193873409309440.000000000,332378.590140,4141004.844969,19.598053,0.56725914,0.00986660,0.01622040,0.82332048
1559193873419511040.000000000,332378.553778,4141004.939729,19.597894,0.56734078,0.00986802,0.01613964,0.82326580
1559193873429795584.000000000,332378.517607,4141005.034505,19.597734,0.56741593,0.00991308,0.01609412,0.82321435
1559193873439953920.000000000,332378.481203,4141005.129188,19.597591,0.56749986,0.00994164,0.01600457,0.82315790
1559193873450124800.000000000,332378.444978,4141005.224983,19.597459,0.56757855,0.00997065,0.01595487,0.82310426
1559193873460384000.000000000,332378.408762,4141005.318670,19.597347,0.56763151,0.00997093,0.01584580,0.82306984
1559193873470542592.000000000,332378.372501,4141005.414519,19.597240,0.56769455,0.00998202,0.01580251,0.82302706
1559193873480710912.000000000,332378.336204,4141005.509287,19.597139,0.56777404,0.00999799,0.01573441,0.82297333
1559193873490910208.000000000,332378.299886,4141005.603830,19.597039,0.56784550,0.01007078,0.01562444,0.82292524
1559193873501108992.000000000,332378.263675,4141005.699476,19.596970,0.56788890,0.01010342,0.01552270,0.82289681
1559193873511331072.000000000,332378.227620,4141005.794105,19.596909,0.56793661,0.01017683,0.01544295,0.82286448
1559193873521591040.000000000,332378.191307,4141005.888534,19.596878,0.56798795,0.01022121,0.01527181,0.82283169
1559193873531714560.000000000,332378.154968,4141005.984101,19.596867,0.56804233,0.01028464,0.01516342,0.82279536
1559193873541921536.000000000,332378.118784,4141006.078684,19.596882,0.56808737,0.01033442,0.01505088,0.82276571
1559193873552114688.000000000,332378.082702,4141006.173398,19.596914,0.56812958,0.01038713,0.01498673,0.82273707
1559193873562315520.000000000,332378.046475,4141006.267970,19.596966,0.56818000,0.01042846,0.01486494,0.82270394
1559193873572504064.000000000,332378.010141,4141006.363435,19.597040,0.56822609,0.01046169,0.01469874,0.82267467
1559193873582707968.000000000,332377.973793,4141006.458007,19.597139,0.56826200,0.01049779,0.01457205,0.82265166
1559193873592918016.000000000,332377.937322,4141006.553764,19.597262,0.56831481,0.01049761,0.01448751,0.82261667
1559193873603115264.000000000,332377.900842,4141006.649503,19.597405,0.56837288,0.01044991,0.01436376,0.82257933
1559193873613315072.000000000,332377.864274,4141006.745167,19.597547,0.56841153,0.01041763,0.01422303,0.82255548
1559193873623556352.000000000,332377.827669,4141006.839741,19.597698,0.56845898,0.01041533,0.01407151,0.82252532
1559193873633757952.000000000,332377.791280,4141006.935485,19.597863,0.56851680,0.01041305,0.01398106,0.82248693
1559193873643940096.000000000,332377.754951,4141007.031283,19.598036,0.56855633,0.01041622,0.01391278,0.82246072
1559193873654186496.000000000,332377.718556,4141007.127059,19.598214,0.56859806,0.01043110,0.01384488,0.82243283
1559193873664425216.000000000,332377.682237,4141007.222961,19.598404,0.56866520,0.01044374,0.01382148,0.82238664
1559193873674578432.000000000,332377.645884,4141007.320031,19.598604,0.56873137,0.01042013,0.01383320,0.82234098
1559193873684721920.000000000,332377.609398,4141007.414945,19.598801,0.56877353,0.01036566,0.01376684,0.82231362
1559193873694936320.000000000,332377.573035,4141007.511640,19.598985,0.56882015,0.01037772,0.01366815,0.82228287
1559193873705127680.000000000,332377.536604,4141007.607244,19.599179,0.56888076,0.01041332,0.01355370,0.82224238
1559193873715314432.000000000,332377.500193,4141007.702851,19.599391,0.56893163,0.01045270,0.01344266,0.82220851
1559193873725521152.000000000,332377.463510,4141007.799697,19.599640,0.56897179,0.01041040,0.01336023,0.82218260
1559193873736035840.000000000,332377.426961,4141007.895534,19.599889,0.56903987,0.01035408,0.01326599,0.82213772
1559193873746145536.000000000,332377.390168,4141007.992424,19.600146,0.56910921,0.01027846,0.01317732,0.82209210
1559193873756158464.000000000,332377.353452,4141008.088170,19.600393,0.56915843,0.01022102,0.01304860,0.82206079
1559193873766334208.000000000,332377.316505,4141008.184732,19.600646,0.56920417,0.01016266,0.01285344,0.82203292
1559193873776516352.000000000,332377.280017,4141008.280332,19.600897,0.56927901,0.01018510,0.01272934,0.82198275
1559193873786707968.000000000,332377.243317,4141008.377763,19.601161,0.56936170,0.01023304,0.01256244,0.82192745
1559193873796921856.000000000,332377.206600,4141008.473197,19.601458,0.56942183,0.01025195,0.01237572,0.82188839
1559193873807191296.000000000,332377.169772,4141008.570874,19.601793,0.56946671,0.01020327,0.01222851,0.82186010
1559193873817335552.000000000,332377.132934,4141008.667769,19.602138,0.56954698,0.01014031,0.01215053,0.82180641
1559193873827519744.000000000,332377.096345,4141008.764477,19.602471,0.56964160,0.01012055,0.01203638,0.82174275
1559193873837801984.000000000,332377.059854,4141008.860097,19.602801,0.56970321,0.01016311,0.01193272,0.82170102
1559193873847922944.000000000,332377.023197,4141008.956479,19.603155,0.56975442,0.01018121,0.01172609,0.82166827
1559193873858203392.000000000,332376.986549,4141009.054080,19.603540,0.56981363,0.01018897,0.01159122,0.82162902
1559193873868320512.000000000,332376.949893,4141009.150675,19.603940,0.56987638,0.01019579,0.01145375,0.82158735
1559193873878523392.000000000,332376.913308,4141009.247490,19.604365,0.56994238,0.01015899,0.01136470,0.82154326
1559193873888722944.000000000,332376.876355,4141009.344352,19.604803,0.57001354,0.01007359,0.01125928,0.82149639
1559193873898922496.000000000,332376.839766,4141009.441235,19.605230,0.57007369,0.01002435,0.01118574,0.82145626
1559193873909111808.000000000,332376.803260,4141009.538880,19.605646,0.57014417,0.01003508,0.01106885,0.82140879
1559193873919309824.000000000,332376.766981,4141009.635594,19.606070,0.57022969,0.01008939,0.01100792,0.82134958
1559193873929514240.000000000,332376.730469,4141009.732300,19.606516,0.57029027,0.01011266,0.01092129,0.82130839
1559193873939735808.000000000,332376.693564,4141009.829846,19.606987,0.57033750,0.01006753,0.01072931,0.82127868
1559193873949912832.000000000,332376.656882,4141009.926857,19.607484,0.57039974,0.00995014,0.01065450,0.82123786
1559193873960116480.000000000,332376.620138,4141010.023829,19.607967,0.57046959,0.00984850,0.01057674,0.82119156
1559193873970315264.000000000,332376.583514,4141010.121732,19.608434,0.57052816,0.00978745,0.01050191,0.82115256
1559193873980511488.000000000,332376.547025,4141010.218522,19.608894,0.57058297,0.00975391,0.01040574,0.82111610
1559193873990742528.000000000,332376.510444,4141010.315408,19.609362,0.57062859,0.00970560,0.01033332,0.82108589
1559193874000931584.000000000,332376.473507,4141010.413273,19.609841,0.57067316,0.00959941,0.01021280,0.82105767
1559193874011184896.000000000,332376.436639,4141010.511264,19.610316,0.57073442,0.00948891,0.01013512,0.82101733
1559193874021313280.000000000,332376.400070,4141010.608444,19.610787,0.57078436,0.00934597,0.01010245,0.82098466
1559193874031513088.000000000,332376.363654,4141010.706031,19.611236,0.57084088,0.00919609,0.01021083,0.82094571
1559193874041716480.000000000,332376.327156,4141010.804382,19.611644,0.57092046,0.00906646,0.01024974,0.82089133
1559193874051923968.000000000,332376.290546,4141010.901578,19.612021,0.57097025,0.00893522,0.01023064,0.82085838
1559193874062142720.000000000,332376.253766,4141010.999555,19.612379,0.57098787,0.00882331,0.01014529,0.82084838
1559193874072331008.000000000,332376.217043,4141011.096809,19.612736,0.57103229,0.00865500,0.01012100,0.82081958
1559193874082556160.000000000,332376.180264,4141011.195387,19.613073,0.57110681,0.00846747,0.01020059,0.82076870
1559193874092776704.000000000,332376.143610,4141011.294090,19.613367,0.57116300,0.00826477,0.01031364,0.82073025
1559193874102921984.000000000,332376.106669,4141011.392480,19.613613,0.57119620,0.00804487,0.01030158,0.82070949
1559193874113118720.000000000,332376.069698,4141011.490653,19.613827,0.57123464,0.00785441,0.01023241,0.82068544
1559193874123330304.000000000,332376.033095,4141011.588817,19.614022,0.57129510,0.00773058,0.01020723,0.82064484
1559193874133530112.000000000,332375.996677,4141011.687038,19.614188,0.57136810,0.00766621,0.01024435,0.82059416
1559193874143727360.000000000,332375.960097,4141011.785180,19.614343,0.57141719,0.00757540,0.01023398,0.82056095
1559193874153933568.000000000,332375.923239,4141011.883342,19.614496,0.57145772,0.00741412,0.01018134,0.82053485
1559193874164124928.000000000,332375.886257,4141011.981803,19.614638,0.57153208,0.00719722,0.01019832,0.82048478
1559193874174325248.000000000,332375.849606,4141012.081448,19.614733,0.57161252,0.00700511,0.01029890,0.82042915
1559193874184520192.000000000,332375.813092,4141012.179752,19.614769,0.57165734,0.00687898,0.01032144,0.82039870
1559193874194774272.000000000,332375.776518,4141012.277655,19.614772,0.57170398,0.00680601,0.01023745,0.82036787
1559193874204959232.000000000,332375.739984,4141012.375534,19.614773,0.57177680,0.00674685,0.01015580,0.82031862
1559193874215116544.000000000,332375.703540,4141012.473639,19.614772,0.57183979,0.00669537,0.01015998,0.82027507
1559193874225310976.000000000,332375.667024,4141012.571806,19.614770,0.57188259,0.00659164,0.01014898,0.82024621
1559193874235572224.000000000,332375.630315,4141012.671058,19.614756,0.57193411,0.00645126,0.01014351,0.82021147
1559193874245763584.000000000,332375.593565,4141012.769489,19.614726,0.57199642,0.00627120,0.01017468,0.82016903
1559193874256019968.000000000,332375.557021,4141012.868981,19.614652,0.57205767,0.00613060,0.01025517,0.82012637
1559193874266160896.000000000,332375.520479,4141012.967014,19.614528,0.57211337,0.00606767,0.01022529,0.82008836
1559193874276324608.000000000,332375.484172,4141013.065858,19.614390,0.57216371,0.00606870,0.01017198,0.82005389
1559193874286521856.000000000,332375.447965,4141013.163564,19.614250,0.57221160,0.00611744,0.01010213,0.82002098
1559193874296727040.000000000,332375.411765,4141013.262512,19.614136,0.57225777,0.00612698,0.01009188,0.81998882
1559193874307000064.000000000,332375.375513,4141013.360609,19.614028,0.57231402,0.00609901,0.01010948,0.81994955
1559193874317213184.000000000,332375.339174,4141013.459699,19.613916,0.57237467,0.00605120,0.01011066,0.81990755
1559193874327336448.000000000,332375.302921,4141013.557881,19.613795,0.57244664,0.00600891,0.01014902,0.81985714
1559193874337529088.000000000,332375.266775,4141013.656799,19.613652,0.57251540,0.00601291,0.01012487,0.81980940
1559193874347755264.000000000,332375.230688,4141013.754748,19.613505,0.57256763,0.00607370,0.01015102,0.81977215
1559193874358013440.000000000,332375.194588,4141013.853263,19.613359,0.57263358,0.00615644,0.01003723,0.81972687
1559193874368143872.000000000,332375.158482,4141013.951975,19.613244,0.57271492,0.00622906,0.00998772,0.81967010
1559193874378352640.000000000,332375.122280,4141014.049760,19.613156,0.57277916,0.00624173,0.00992174,0.81962591
1559193874388614400.000000000,332375.085799,4141014.149055,19.613095,0.57283540,0.00614939,0.00996515,0.81958678
1559193874398736384.000000000,332375.049283,4141014.248071,19.613016,0.57289330,0.00602312,0.00988451,0.81954822
1559193874408945920.000000000,332375.012950,4141014.347168,19.612914,0.57295366,0.00597561,0.00988858,0.81950632
1559193874419135232.000000000,332374.976614,4141014.444967,19.612797,0.57300798,0.00595354,0.00980290,0.81946953
1559193874429438976.000000000,332374.940404,4141014.543669,19.612675,0.57306178,0.00600231,0.00973197,0.81943240
1559193874439690240.000000000,332374.904214,4141014.642481,19.612576,0.57311360,0.00601327,0.00967415,0.81939676
1559193874449735936.000000000,332374.868081,4141014.741503,19.612486,0.57317422,0.00602667,0.00969375,0.81935403
1559193874459967744.000000000,332374.831783,4141014.840610,19.612404,0.57322975,0.00598609,0.00970565,0.81931534
1559193874470137856.000000000,332374.795374,4141014.940860,19.612319,0.57327472,0.00589431,0.00973263,0.81928422
1559193874480398336.000000000,332374.759019,4141015.039895,19.612208,0.57332281,0.00585181,0.00971722,0.81925105
1559193874490608896.000000000,332374.722993,4141015.138952,19.612078,0.57339400,0.00588538,0.00976388,0.81920043
1559193874500820992.000000000,332374.686979,4141015.238701,19.611940,0.57346855,0.00597371,0.00973853,0.81914791
1559193874511309312.000000000,332374.650930,4141015.337486,19.611823,0.57352699,0.00604729,0.00971491,0.81910673
1559193874521141760.000000000,332374.614851,4141015.436364,19.611724,0.57358211,0.00609800,0.00970878,0.81906783
1559193874531474176.000000000,332374.578902,4141015.535289,19.611636,0.57365601,0.00614850,0.00971963,0.81901557
1559193874541894912.000000000,332374.542698,4141015.635346,19.611563,0.57372337,0.00613886,0.00973600,0.81896826
1559193874551825408.000000000,332374.506615,4141015.734495,19.611488,0.57379313,0.00611895,0.00977828,0.81891904
1559193874561940480.000000000,332374.470544,4141015.834667,19.611402,0.57386231,0.00609818,0.00982775,0.81887012
1559193874572135424.000000000,332374.434657,4141015.933664,19.611294,0.57392383,0.00615088,0.00986617,0.81882615
1559193874582370816.000000000,332374.398695,4141016.033443,19.611185,0.57398164,0.00624672,0.00985587,0.81878502
1559193874592626944.000000000,332374.362733,4141016.132171,19.611095,0.57403623,0.00632673,0.00981634,0.81874662
1559193874602798592.000000000,332374.326632,4141016.232055,19.611031,0.57408257,0.00637090,0.00980744,0.81871388
1559193874612944384.000000000,332374.290669,4141016.331281,19.610984,0.57412445,0.00636651,0.00988710,0.81868359
1559193874623163904.000000000,332374.254518,4141016.431600,19.610929,0.57417519,0.00632547,0.00997470,0.81864727
1559193874633377280.000000000,332374.218151,4141016.531794,19.610856,0.57422603,0.00627724,0.01001256,0.81861151
1559193874643611904.000000000,332374.181896,4141016.631713,19.610759,0.57426850,0.00627842,0.00998595,0.81858204
1559193874653795840.000000000,332374.146031,4141016.731439,19.610652,0.57431128,0.00638217,0.00996170,0.81855152
1559193874663945984.000000000,332374.110153,4141016.831245,19.610562,0.57436419,0.00651733,0.00998901,0.81851299
1559193874674141184.000000000,332374.074363,4141016.931105,19.610497,0.57442558,0.00661664,0.01001085,0.81846885
1559193874684386560.000000000,332374.038292,4141017.031109,19.610459,0.57448684,0.00664816,0.01003644,0.81842528
1559193874694656000.000000000,332374.002147,4141017.131283,19.610428,0.57454917,0.00663298,0.01009069,0.81838099
1559193874704798464.000000000,332373.966229,4141017.231481,19.610382,0.57461425,0.00664427,0.01017251,0.81833418
1559193874714995200.000000000,332373.930312,4141017.331449,19.610320,0.57468567,0.00669494,0.01019921,0.81828329
1559193874725169408.000000000,332373.894233,4141017.432180,19.610259,0.57475591,0.00677083,0.01015861,0.81823383
1559193874735335680.000000000,332373.858149,4141017.531865,19.610216,0.57480421,0.00685275,0.01010465,0.81819989
1559193874745535232.000000000,332373.822052,4141017.631603,19.610195,0.57484370,0.00692252,0.01006088,0.81817209
1559193874755732224.000000000,332373.785717,4141017.732360,19.610201,0.57489071,0.00693188,0.00998202,0.81813995
1559193874765933568.000000000,332373.749386,4141017.832351,19.610226,0.57494673,0.00690287,0.00996036,0.81810109
1559193874776206080.000000000,332373.713025,4141017.933603,19.610257,0.57500071,0.00682239,0.00999657,0.81806339
1559193874786363136.000000000,332373.676765,4141018.033729,19.610257,0.57505502,0.00678737,0.01001939,0.81802523
1559193874796539904.000000000,332373.640363,4141018.134407,19.610240,0.57508539,0.00679393,0.00990939,0.81800516
1559193874806743552.000000000,332373.604177,4141018.233854,19.610227,0.57509834,0.00686685,0.00976226,0.81799722
1559193874817038848.000000000,332373.567974,4141018.334407,19.610246,0.57512662,0.00694229,0.00965571,0.81797796
1559193874827162368.000000000,332373.531961,4141018.435410,19.610296,0.57517643,0.00701189,0.00970731,0.81794173
1559193874837442048.000000000,332373.495872,4141018.535596,19.610365,0.57522530,0.00698392,0.00975645,0.81790702
1559193874847634944.000000000,332373.459316,4141018.636599,19.610426,0.57525515,0.00692223,0.00971547,0.81788704
1559193874857751040.000000000,332373.423001,4141018.736616,19.610480,0.57527907,0.00686810,0.00968424,0.81787104
1559193874867942656.000000000,332373.386901,4141018.837398,19.610508,0.57532793,0.00692992,0.00965112,0.81783654
1559193874878548736.000000000,332373.351013,4141018.938293,19.610548,0.57537501,0.00702335,0.00968108,0.81780226
1559193874888453120.000000000,332373.314747,4141019.038929,19.610606,0.57539513,0.00706955,0.00958331,0.81778886
1559193874898964224.000000000,332373.278145,4141019.139714,19.610697,0.57541234,0.00703351,0.00948138,0.81777825
1559193874909180928.000000000,332373.241533,4141019.240637,19.610802,0.57545938,0.00694843,0.00939537,0.81774687
1559193874919070976.000000000,332373.205435,4141019.341820,19.610891,0.57552813,0.00694298,0.00945997,0.81769779
1559193874929268480.000000000,332373.169155,4141019.442985,19.610974,0.57556883,0.00692060,0.00950519,0.81766881
1559193874939768832.000000000,332373.132731,4141019.543857,19.611042,0.57559639,0.00691307,0.00945481,0.81765006
1559193874949575168.000000000,332373.096075,4141019.645655,19.611118,0.57562004,0.00688597,0.00936405,0.81763468
1559193874960148480.000000000,332373.059614,4141019.746480,19.611202,0.57565294,0.00685330,0.00927922,0.81761276
1559193874969982208.000000000,332373.023187,4141019.847484,19.611290,0.57569755,0.00682295,0.00926095,0.81758181
1559193874980547840.000000000,332372.986802,4141019.948635,19.611381,0.57572704,0.00675348,0.00926715,0.81756155
1559193874990441472.000000000,332372.950443,4141020.049704,19.611455,0.57575714,0.00670388,0.00925846,0.81754086
1559193875000552192.000000000,332372.914132,4141020.150691,19.611519,0.57579325,0.00665616,0.00922126,0.81751623
1559193875010796032.000000000,332372.877485,4141020.251389,19.611577,0.57582351,0.00662420,0.00909135,0.81749663
1559193875021047552.000000000,332372.840767,4141020.353262,19.611650,0.57584741,0.00656984,0.00900798,0.81748116
1559193875031158528.000000000,332372.804245,4141020.454284,19.611727,0.57588929,0.00648939,0.00896097,0.81745282
1559193875041395712.000000000,332372.767594,4141020.556354,19.611797,0.57593655,0.00639386,0.00892045,0.81742072
1559193875051610112.000000000,332372.730992,4141020.657273,19.611852,0.57597271,0.00631172,0.00883470,0.81739681
1559193875061744640.000000000,332372.694401,4141020.758106,19.611900,0.57600700,0.00624654,0.00872983,0.81737427
1559193875071949312.000000000,332372.657581,4141020.859927,19.611950,0.57604319,0.00617653,0.00861722,0.81735050
1559193875082154240.000000000,332372.620985,4141020.960824,19.612003,0.57608320,0.00609958,0.00852741,0.81732382
1559193875092356608.000000000,332372.584075,4141021.062826,19.612062,0.57612441,0.00597721,0.00844345,0.81729654
1559193875102547712.000000000,332372.547169,4141021.164963,19.612108,0.57616783,0.00583322,0.00839247,0.81726750
1559193875112745472.000000000,332372.510175,4141021.266962,19.612129,0.57621391,0.00569122,0.00829384,0.81723703
1559193875122951680.000000000,332372.473410,4141021.368804,19.612126,0.57625403,0.00560708,0.00817878,0.81721048
1559193875133155328.000000000,332372.436728,4141021.470569,19.612119,0.57628709,0.00557968,0.00807611,0.81718837
1559193875143367168.000000000,332372.400283,4141021.572408,19.612114,0.57632589,0.00557292,0.00801480,0.81716166
1559193875153559808.000000000,332372.363742,4141021.674268,19.612123,0.57637225,0.00553983,0.00794239,0.81712989
1559193875163753216.000000000,332372.327123,4141021.775358,19.612144,0.57640782,0.00544826,0.00791166,0.81710571
1559193875174002688.000000000,332372.290516,4141021.877606,19.612158,0.57642943,0.00533289,0.00792027,0.81709114
1559193875184210432.000000000,332372.253862,4141021.979863,19.612145,0.57645541,0.00522870,0.00794007,0.81707330
1559193875194368256.000000000,332372.217313,4141022.082995,19.612105,0.57649692,0.00517122,0.00794847,0.81704429
1559193875204567040.000000000,332372.180870,4141022.184940,19.612044,0.57653949,0.00517125,0.00792991,0.81701444
1559193875214761984.000000000,332372.144539,4141022.286783,19.611984,0.57656435,0.00519094,0.00788813,0.81699717
1559193875224993280.000000000,332372.108212,4141022.388672,19.611934,0.57658858,0.00520378,0.00785809,0.81698028
1559193875235232768.000000000,332372.071815,4141022.490775,19.611901,0.57663105,0.00516376,0.00786829,0.81695046
1559193875245474816.000000000,332372.035427,4141022.593018,19.611862,0.57667729,0.00510226,0.00791409,0.81691776
1559193875255627264.000000000,332371.999018,4141022.695220,19.611801,0.57671688,0.00506649,0.00796290,0.81688957
1559193875265844224.000000000,332371.962669,4141022.797364,19.611728,0.57676397,0.00503129,0.00799135,0.81685626
1559193875276002048.000000000,332371.926401,4141022.899333,19.611636,0.57681488,0.00504525,0.00799195,0.81682022
1559193875286164480.000000000,332371.889917,4141023.002357,19.611554,0.57685231,0.00502158,0.00798500,0.81679400
1559193875296357632.000000000,332371.853476,4141023.104366,19.611465,0.57689875,0.00501105,0.00798245,0.81676129
1559193875306559232.000000000,332371.816910,4141023.207550,19.611383,0.57695101,0.00496509,0.00801782,0.81672431
1559193875316769792.000000000,332371.780335,4141023.310663,19.611287,0.57700484,0.00490498,0.00801794,0.81668664
1559193875326972160.000000000,332371.743774,4141023.412574,19.611177,0.57704525,0.00485804,0.00795408,0.81665899
1559193875337167360.000000000,332371.707347,4141023.515515,19.611061,0.57709158,0.00486262,0.00793743,0.81662639
1559193875347370496.000000000,332371.671053,4141023.617344,19.610939,0.57715859,0.00491815,0.00791761,0.81657889
1559193875357571840.000000000,332371.634928,4141023.720487,19.610836,0.57721404,0.00496115,0.00800111,0.81653862
1559193875367761152.000000000,332371.598621,4141023.823719,19.610742,0.57725294,0.00492074,0.00805764,0.81651081
1559193875378050048.000000000,332371.562276,4141023.925986,19.610631,0.57730454,0.00488966,0.00813353,0.81647376
1559193875388238080.000000000,332371.526014,4141024.029190,19.610504,0.57736668,0.00486545,0.00819193,0.81642938
1559193875398460160.000000000,332371.489824,4141024.132237,19.610354,0.57741718,0.00490896,0.00824121,0.81639291
1559193875408556032.000000000,332371.453856,4141024.234218,19.610202,0.57745020,0.00499236,0.00829480,0.81636851
1559193875418761472.000000000,332371.417508,4141024.338086,19.610058,0.57749741,0.00505209,0.00829101,0.81633478
1559193875429044480.000000000,332371.381642,4141024.440274,19.609931,0.57755610,0.00510162,0.00839592,0.81629188
