1544591064196568064.000000000,333319.634116,4141223.830188,19.593971,0.69929916,0.01169843,-0.00659294,-0.71470299
1544591064206765312.000000000,333319.631826,4141223.743542,19.593372,0.69933250,0.01213801,-0.00634662,-0.71466526
1544591064216958720.000000000,333319.629798,4141223.657708,19.592669,0.69931955,0.01233693,-0.00619796,-0.71467584
1544591064227179520.000000000,333319.628034,4141223.570989,19.591924,0.69936239,0.01247501,-0.00603834,-0.71463289
1544591064237459712.000000000,333319.626020,4141223.485904,19.591120,0.69942386,0.01251334,-0.00604231,-0.71457202
1544591064247580928.000000000,333319.624216,4141223.399764,19.590313,0.69946563,0.01254105,-0.00601287,-0.71453089
1544591064257771264.000000000,333319.622276,4141223.313600,19.589501,0.69952001,0.01260144,-0.00600602,-0.71447665
1544591064267959296.000000000,333319.620639,4141223.227629,19.588715,0.69957426,0.01276402,-0.00576698,-0.71442262
1544591064278178560.000000000,333319.618761,4141223.140746,19.587865,0.69959501,0.01296107,-0.00559676,-0.71440010
1544591064288412928.000000000,333319.616709,4141223.054081,19.586958,0.69964822,0.01314820,-0.00550789,-0.71434527
1544591064298651904.000000000,333319.614826,4141222.968050,19.586004,0.69971131,0.01316890,-0.00551694,-0.71428302
1544591064308777472.000000000,333319.613236,4141222.883280,19.585048,0.69975842,0.01307529,-0.00552077,-0.71423856
1544591064318979328.000000000,333319.611614,4141222.796923,19.584085,0.69981862,0.01292384,-0.00563870,-0.71418140
1544591064329200384.000000000,333319.609578,4141222.711176,19.583158,0.69987647,0.01291845,-0.00573915,-0.71412401
1544591064339473664.000000000,333319.607791,4141222.624407,19.582249,0.69988256,0.01288889,-0.00580531,-0.71411804
1544591064349604096.000000000,333319.605958,4141222.538142,19.581365,0.69989113,0.01297100,-0.00577664,-0.71410839
1544591064359864576.000000000,333319.603906,4141222.451023,19.580456,0.69991560,0.01304712,-0.00580301,-0.71408280
1544591064370039040.000000000,333319.601998,4141222.364290,19.579524,0.69993880,0.01303486,-0.00590161,-0.71405948
1544591064380197632.000000000,333319.600496,4141222.277254,19.578594,0.69998347,0.01279286,-0.00606235,-0.71401872
1544591064390408448.000000000,333319.599195,4141222.191640,19.577707,0.70004917,0.01242073,-0.00626966,-0.71395909
1544591064400589056.000000000,333319.597658,4141222.104917,19.576891,0.70008292,0.01210119,-0.00648299,-0.71392957
1544591064410788352.000000000,333319.596184,4141222.018685,19.576158,0.70007583,0.01189593,-0.00659800,-0.71393892
1544591064420993024.000000000,333319.594692,4141221.931171,19.575469,0.70005727,0.01175326,-0.00665781,-0.71395893
1544591064431251200.000000000,333319.593235,4141221.844026,19.574792,0.70004358,0.01152717,-0.00678771,-0.71397481
1544591064441446656.000000000,333319.591876,4141221.758360,19.574145,0.70004467,0.01118088,-0.00699779,-0.71397723
1544591064451584256.000000000,333319.590595,4141221.672034,19.573556,0.70006126,0.01074777,-0.00726290,-0.71396496
1544591064461792768.000000000,333319.589090,4141221.585833,19.573042,0.70006889,0.01033621,-0.00760056,-0.71396004
1544591064471995904.000000000,333319.587317,4141221.498455,19.572623,0.70006322,0.00999701,-0.00793580,-0.71396679
1544591064482189824.000000000,333319.585650,4141221.411858,19.572295,0.70005494,0.00970180,-0.00822416,-0.71397571
1544591064492389888.000000000,333319.584082,4141221.325444,19.572018,0.70004797,0.00934811,-0.00853042,-0.71398367
1544591064502587904.000000000,333319.582443,4141221.238414,19.571798,0.70005139,0.00890868,-0.00891100,-0.71398128
1544591064512781824.000000000,333319.580842,4141221.152800,19.571661,0.70006089,0.00837535,-0.00937107,-0.71397254
1544591064522995968.000000000,333319.578507,4141221.068541,19.571661,0.70006870,0.00814972,-0.00986750,-0.71396080
1544591064533180416.000000000,333319.576758,4141220.985235,19.571748,0.70008208,0.00781053,-0.01023326,-0.71394633
1544591064543427840.000000000,333319.575509,4141220.903382,19.571910,0.70011872,0.00727194,-0.01059039,-0.71391088
1544591064553605376.000000000,333319.573955,4141220.820688,19.572165,0.70018847,0.00676243,-0.01104286,-0.71384062
1544591064563788288.000000000,333319.571890,4141220.737627,19.572548,0.70024734,0.00643647,-0.01152346,-0.71377829
1544591064573989632.000000000,333319.570252,4141220.650425,19.573108,0.70029473,0.00625626,-0.01167686,-0.71373090
1544591064584188928.000000000,333319.568686,4141220.562444,19.573755,0.70033211,0.00620100,-0.01163144,-0.71369545
1544591064594395392.000000000,333319.567311,4141220.473101,19.574422,0.70034894,0.00620275,-0.01149190,-0.71368118
1544591064604580864.000000000,333319.565051,4141220.384942,19.575036,0.70032714,0.00635428,-0.01157452,-0.71369991
1544591064614785024.000000000,333319.562944,4141220.298331,19.575611,0.70033054,0.00635919,-0.01174008,-0.71369381
1544591064625093888.000000000,333319.561221,4141220.211711,19.576169,0.70040260,0.00607565,-0.01203225,-0.71362071
1544591064635207168.000000000,333319.559233,4141220.124863,19.576811,0.70048634,0.00589394,-0.01233080,-0.71353493
1544591064645401088.000000000,333319.557451,4141220.037862,19.577521,0.70051408,0.00572452,-0.01257735,-0.71350477
1544591064655586048.000000000,333319.555176,4141219.949337,19.578355,0.70052345,0.00595273,-0.01258527,-0.71349357
1544591064665797120.000000000,333319.553294,4141219.859277,19.579197,0.70053083,0.00620918,-0.01240002,-0.71348738
1544591064675987456.000000000,333319.551058,4141219.769849,19.579985,0.70051165,0.00663785,-0.01223168,-0.71350525
1544591064686196480.000000000,333319.549252,4141219.681092,19.580683,0.70051713,0.00681566,-0.01209422,-0.71350055
1544591064696391936.000000000,333319.547536,4141219.592189,19.581300,0.70057322,0.00679604,-0.01211624,-0.71344528
1544591064706595584.000000000,333319.545480,4141219.503674,19.581896,0.70062145,0.00678906,-0.01231047,-0.71339467
1544591064716783104.000000000,333319.543307,4141219.415921,19.582523,0.70063888,0.00685717,-0.01247996,-0.71337395
1544591064727029248.000000000,333319.541264,4141219.326539,19.583203,0.70065940,0.00700665,-0.01246961,-0.71335252
1544591064737201920.000000000,333319.539276,4141219.236370,19.583899,0.70067322,0.00732822,-0.01230387,-0.71333859
1544591064747395584.000000000,333319.537741,4141219.146097,19.584550,0.70066980,0.00757715,-0.01202321,-0.71334414
1544591064757590272.000000000,333319.535905,4141219.057107,19.585115,0.70066910,0.00780970,-0.01184342,-0.71334533
1544591064767781376.000000000,333319.534084,4141218.967689,19.585598,0.70069515,0.00794058,-0.01180026,-0.71331901
1544591064778003712.000000000,333319.532518,4141218.878748,19.586048,0.70073142,0.00791916,-0.01180450,-0.71328354
1544591064788212992.000000000,333319.531187,4141218.789740,19.586510,0.70076826,0.00786257,-0.01174616,-0.71324894
1544591064798414080.000000000,333319.529602,4141218.699473,19.586981,0.70080109,0.00791262,-0.01168618,-0.71321712
1544591064808686080.000000000,333319.528038,4141218.609803,19.587454,0.70081765,0.00804210,-0.01153747,-0.71320182
1544591064818810112.000000000,333319.526763,4141218.520075,19.587904,0.70082532,0.00812348,-0.01131754,-0.71319689
1544591064829009408.000000000,333319.525538,4141218.430406,19.588313,0.70084991,0.00818151,-0.01109888,-0.71317549
1544591064839205376.000000000,333319.524221,4141218.340092,19.588672,0.70087068,0.00818561,-0.01097418,-0.71315696
1544591064849436928.000000000,333319.523125,4141218.250953,19.589009,0.70088890,0.00810773,-0.01084047,-0.71314199
1544591064859666944.000000000,333319.522166,4141218.161071,19.589336,0.70092586,0.00794687,-0.01073212,-0.71310912
1544591064869795328.000000000,333319.520984,4141218.071054,19.589669,0.70095586,0.00786111,-0.01064135,-0.71308193
1544591064880007424.000000000,333319.519958,4141217.981896,19.590011,0.70096667,0.00779354,-0.01051008,-0.71307400
1544591064890221056.000000000,333319.518971,4141217.891570,19.590357,0.70098827,0.00773112,-0.01031445,-0.71305630
1544591064900409344.000000000,333319.518013,4141217.801213,19.590683,0.70101134,0.00768998,-0.01012725,-0.71303675
1544591064910612736.000000000,333319.516869,4141217.710990,19.590984,0.70102863,0.00763921,-0.00998589,-0.71302229
1544591064920837120.000000000,333319.515725,4141217.621955,19.591262,0.70104796,0.00757091,-0.00990460,-0.71300514
1544591064931051776.000000000,333319.514566,4141217.532102,19.591533,0.70106436,0.00744725,-0.00984394,-0.71299116
1544591064941205504.000000000,333319.513422,4141217.442319,19.591810,0.70107701,0.00732714,-0.00981571,-0.71298036
1544591064951407360.000000000,333319.511979,4141217.352495,19.592095,0.70108937,0.00725733,-0.00981995,-0.71296886
1544591064961595136.000000000,333319.510688,4141217.262509,19.592398,0.70110169,0.00720982,-0.00977931,-0.71295779
1544591064971792896.000000000,333319.509442,4141217.173376,19.592709,0.70112098,0.00718294,-0.00969833,-0.71294019
1544591064982001408.000000000,333319.508158,4141217.083277,19.593012,0.70113292,0.00715731,-0.00963280,-0.71292959
1544591064992208128.000000000,333319.506727,4141216.993251,19.593306,0.70113401,0.00712733,-0.00959242,-0.71292937
1544591065002408960.000000000,333319.505355,4141216.903336,19.593592,0.70114719,0.00708217,-0.00958349,-0.71291698
1544591065012604928.000000000,333319.504081,4141216.813532,19.593881,0.70116976,0.00699340,-0.00957726,-0.71289574
1544591065022807808.000000000,333319.502929,4141216.723721,19.594185,0.70118679,0.00688032,-0.00954460,-0.71288053
1544591065033002496.000000000,333319.501691,4141216.633634,19.594512,0.70120414,0.00684235,-0.00947183,-0.71286480
1544591065043202816.000000000,333319.500368,4141216.542340,19.594842,0.70121916,0.00686525,-0.00937331,-0.71285110
1544591065053401344.000000000,333319.499076,4141216.452055,19.595155,0.70123055,0.00687977,-0.00927009,-0.71284111
1544591065063605504.000000000,333319.497848,4141216.361936,19.595447,0.70124185,0.00684674,-0.00918860,-0.71283136
1544591065073818624.000000000,333319.496701,4141216.270914,19.595733,0.70126038,0.00677641,-0.00911062,-0.71281481
1544591065084009216.000000000,333319.495342,4141216.179860,19.596015,0.70127963,0.00675701,-0.00906968,-0.71279658
1544591065094206208.000000000,333319.494117,4141216.089857,19.596294,0.70128670,0.00669952,-0.00901204,-0.71279089
1544591065104405248.000000000,333319.492810,4141215.998607,19.596586,0.70129074,0.00671026,-0.00891978,-0.71278799
1544591065114598400.000000000,333319.491551,4141215.908152,19.596873,0.70129988,0.00675309,-0.00877418,-0.71278039
1544591065124795648.000000000,333319.490118,4141215.816656,19.597135,0.70130854,0.00684100,-0.00865616,-0.71277248
1544591065135003392.000000000,333319.488636,4141215.725399,19.597357,0.70130525,0.00689046,-0.00859861,-0.71277594
1544591065145213184.000000000,333319.486999,4141215.634270,19.597559,0.70129746,0.00694622,-0.00860004,-0.71278304
1544591065155404544.000000000,333319.485555,4141215.543222,19.597752,0.70130560,0.00696494,-0.00859885,-0.71277486
1544591065165621248.000000000,333319.484039,4141215.452085,19.597948,0.70132092,0.00699561,-0.00857271,-0.71275980
1544591065175800064.000000000,333319.482467,4141215.359700,19.598148,0.70130753,0.00709077,-0.00850738,-0.71277282
1544591065186037760.000000000,333319.481063,4141215.268151,19.598336,0.70129452,0.00718445,-0.00837281,-0.71278628
1544591065196291072.000000000,333319.479600,4141215.176571,19.598496,0.70130839,0.00729558,-0.00824309,-0.71277301
1544591065206419456.000000000,333319.478348,4141215.084213,19.598619,0.70131563,0.00731710,-0.00811652,-0.71276712
1544591065216609536.000000000,333319.476904,4141214.993136,19.598708,0.70131445,0.00732137,-0.00808895,-0.71276855
1544591065226818048.000000000,333319.475414,4141214.901054,19.598792,0.70131703,0.00733605,-0.00806970,-0.71276608
1544591065237014272.000000000,333319.473972,4141214.810023,19.598871,0.70132355,0.00732996,-0.00805082,-0.71275994
1544591065247214080.000000000,333319.472728,4141214.717755,19.598963,0.70132798,0.00733121,-0.00794174,-0.71275680
1544591065257423616.000000000,333319.471461,4141214.625314,19.599046,0.70134068,0.00739390,-0.00782139,-0.71274498
1544591065267618304.000000000,333319.469932,4141214.532863,19.599102,0.70134193,0.00749281,-0.00773300,-0.71274368
1544591065277901056.000000000,333319.468417,4141214.440650,19.599124,0.70134352,0.00753976,-0.00769099,-0.71274208
1544591065288021248.000000000,333319.467131,4141214.348593,19.599133,0.70135618,0.00750612,-0.00763477,-0.71273057
1544591065298221312.000000000,333319.465788,4141214.256665,19.599133,0.70137594,0.00745730,-0.00761688,-0.71271184
1544591065308416000.000000000,333319.464271,4141214.164724,19.599135,0.70138733,0.00744812,-0.00763228,-0.71270056
1544591065318622208.000000000,333319.462935,4141214.072765,19.599143,0.70139458,0.00742597,-0.00762756,-0.71269370
1544591065328815104.000000000,333319.461583,4141213.980703,19.599159,0.70139596,0.00740743,-0.00758387,-0.71269301
1544591065339012352.000000000,333319.460356,4141213.888698,19.599173,0.70140505,0.00735108,-0.00752632,-0.71268526
1544591065349215232.000000000,333319.458817,4141213.796569,19.599184,0.70141255,0.00738533,-0.00750695,-0.71267772
1544591065359427584.000000000,333319.457638,4141213.704631,19.599186,0.70142005,0.00732590,-0.00747425,-0.71267130
1544591065369626880.000000000,333319.456320,4141213.611845,19.599186,0.70143245,0.00724291,-0.00748135,-0.71265987
1544591065379817728.000000000,333319.455028,4141213.520066,19.599198,0.70144068,0.00715333,-0.00748421,-0.71265264
1544591065390019584.000000000,333319.453667,4141213.427178,19.599225,0.70143829,0.00712216,-0.00749973,-0.71265514
1544591065400222464.000000000,333319.452313,4141213.335225,19.599260,0.70144483,0.00708160,-0.00747947,-0.71264932
1544591065410422272.000000000,333319.451065,4141213.243416,19.599294,0.70146146,0.00700954,-0.00748772,-0.71263358
1544591065420634112.000000000,333319.449620,4141213.150614,19.599336,0.70145579,0.00695737,-0.00751811,-0.71263935
1544591065430826240.000000000,333319.448164,4141213.058788,19.599391,0.70144700,0.00691292,-0.00754566,-0.71264815
1544591065441022464.000000000,333319.446850,4141212.965917,19.599457,0.70146648,0.00686707,-0.00755450,-0.71262932
1544591065451226624.000000000,333319.445560,4141212.874026,19.599536,0.70148748,0.00679945,-0.00753317,-0.71260953
1544591065461425408.000000000,333319.444303,4141212.780969,19.599626,0.70148495,0.00678145,-0.00749173,-0.71261262
1544591065471625216.000000000,333319.442878,4141212.687775,19.599718,0.70148548,0.00680577,-0.00743563,-0.71261246
1544591065481826560.000000000,333319.441540,4141212.594624,19.599797,0.70149932,0.00680228,-0.00737023,-0.71259954
1544591065492072448.000000000,333319.440312,4141212.501537,19.599860,0.70151026,0.00678365,-0.00731618,-0.71258951
1544591065502266624.000000000,333319.438924,4141212.408501,19.599905,0.70151430,0.00676731,-0.00728529,-0.71258600
1544591065512426240.000000000,333319.437439,4141212.315516,19.599945,0.70152338,0.00676080,-0.00728500,-0.71257713
1544591065522632704.000000000,333319.435972,4141212.222484,19.599989,0.70153696,0.00675972,-0.00727116,-0.71256391
1544591065532843008.000000000,333319.434595,4141212.128356,19.600038,0.70154826,0.00675985,-0.00721849,-0.71255332
1544591065543037184.000000000,333319.433285,4141212.035146,19.600084,0.70155105,0.00676302,-0.00713519,-0.71255138
1544591065553241088.000000000,333319.431909,4141211.941841,19.600120,0.70155606,0.00682072,-0.00706599,-0.71254659
1544591065563440640.000000000,333319.430374,4141211.848515,19.600138,0.70157075,0.00689439,-0.00700458,-0.71253202
1544591065573635328.000000000,333319.428859,4141211.755310,19.600133,0.70157932,0.00693968,-0.00696446,-0.71252354
1544591065583836160.000000000,333319.427376,4141211.661222,19.600114,0.70158513,0.00695397,-0.00694234,-0.71251789
1544591065594099968.000000000,333319.425755,4141211.568132,19.600088,0.70160287,0.00699689,-0.00694796,-0.71249995
1544591065604266240.000000000,333319.424288,4141211.473920,19.600064,0.70161144,0.00705410,-0.00691688,-0.71249125
1544591065614436864.000000000,333319.422711,4141211.380625,19.600031,0.70160848,0.00713128,-0.00687114,-0.71249384
1544591065624632576.000000000,333319.421186,4141211.286408,19.599979,0.70161738,0.00718086,-0.00683031,-0.71248497
1544591065634830592.000000000,333319.419853,4141211.193171,19.599919,0.70163128,0.00721505,-0.00676660,-0.71247155
1544591065645036032.000000000,333319.418547,4141211.099929,19.599848,0.70164101,0.00722402,-0.00667547,-0.71246273
1544591065655264512.000000000,333319.417102,4141211.005776,19.599756,0.70164987,0.00726428,-0.00665237,-0.71245382
1544591065665514240.000000000,333319.415392,4141210.911479,19.599659,0.70165595,0.00736934,-0.00663326,-0.71244693
1544591065675718912.000000000,333319.414233,4141210.817229,19.599551,0.70166161,0.00737026,-0.00653092,-0.71244229
1544591065685843712.000000000,333319.413087,4141210.722800,19.599440,0.70166698,0.00738431,-0.00636794,-0.71243832
1544591065696468992.000000000,333319.411580,4141210.628347,19.599298,0.70165706,0.00747969,-0.00627453,-0.71244793
1544591065706299648.000000000,333319.409716,4141210.532818,19.599125,0.70164602,0.00768651,-0.00625977,-0.71245673
1544591065716432384.000000000,333319.408424,4141210.438821,19.598914,0.70165039,0.00764215,-0.00621739,-0.71245327
1544591065726636032.000000000,333319.407390,4141210.344904,19.598706,0.70166304,0.00752675,-0.00613801,-0.71244273
1544591065736846080.000000000,333319.406050,4141210.249840,19.598501,0.70165731,0.00752762,-0.00611256,-0.71244859
1544591065747046144.000000000,333319.404333,4141210.154558,19.598296,0.70165024,0.00763186,-0.00609843,-0.71245456
1544591065757234688.000000000,333319.402932,4141210.060428,19.598075,0.70165103,0.00763774,-0.00605086,-0.71245413
1544591065767448064.000000000,333319.401872,4141209.965252,19.597854,0.70165493,0.00760265,-0.00594341,-0.71245157
1544591065777719040.000000000,333319.400445,4141209.871284,19.597609,0.70164988,0.00758105,-0.00593546,-0.71245684
1544591065787838720.000000000,333319.398984,4141209.776480,19.597360,0.70166161,0.00753179,-0.00596806,-0.71244553
1544591065798046720.000000000,333319.397553,4141209.681813,19.597116,0.70167292,0.00746913,-0.00604385,-0.71243442
1544591065808251904.000000000,333319.396115,4141209.588006,19.596897,0.70167650,0.00741594,-0.00607142,-0.71243121
1544591065818449152.000000000,333319.394630,4141209.493201,19.596687,0.70168007,0.00739356,-0.00612978,-0.71242743
1544591065828643072.000000000,333319.393138,4141209.398356,19.596489,0.70169049,0.00735927,-0.00616026,-0.71241725
1544591065838841600.000000000,333319.391733,4141209.303590,19.596299,0.70169447,0.00729091,-0.00618960,-0.71241378
1544591065849044224.000000000,333319.390330,4141209.208930,19.596118,0.70169818,0.00722127,-0.00626140,-0.71241022
1544591065859246848.000000000,333319.388712,4141209.114324,19.595950,0.70170836,0.00716405,-0.00636798,-0.71239982
1544591065869448704.000000000,333319.387330,4141209.019862,19.595802,0.70171314,0.00704899,-0.00647694,-0.71239527
1544591065879665152.000000000,333319.385839,4141208.925325,19.595686,0.70172003,0.00695138,-0.00657182,-0.71238858
1544591065889936640.000000000,333319.384407,4141208.830723,19.595599,0.70172787,0.00687556,-0.00666162,-0.71238076
1544591065900114432.000000000,333319.382702,4141208.736010,19.595535,0.70172949,0.00685912,-0.00676411,-0.71237836
1544591065910248960.000000000,333319.381103,4141208.641287,19.595486,0.70172866,0.00684369,-0.00686329,-0.71237837
1544591065920442112.000000000,333319.379455,4141208.545772,19.595445,0.70172680,0.00677491,-0.00699545,-0.71237957
1544591065930644992.000000000,333319.377786,4141208.450341,19.595426,0.70172519,0.00671394,-0.00717035,-0.71238000
1544591065940883456.000000000,333319.375868,4141208.355890,19.595438,0.70172514,0.00668804,-0.00737184,-0.71237824
1544591065951100928.000000000,333319.374112,4141208.260417,19.595480,0.70172202,0.00665414,-0.00755561,-0.71237970
1544591065961261056.000000000,333319.372380,4141208.165969,19.595556,0.70172139,0.00658879,-0.00771929,-0.71237918
1544591065971473408.000000000,333319.370482,4141208.070360,19.595664,0.70172225,0.00659159,-0.00788340,-0.71237651
1544591065981661696.000000000,333319.368723,4141207.975729,19.595796,0.70171976,0.00659076,-0.00803499,-0.71237728
1544591065991851520.000000000,333319.366864,4141207.880223,19.595941,0.70172180,0.00656382,-0.00821266,-0.71237349
1544591066002051584.000000000,333319.365063,4141207.784776,19.596113,0.70172830,0.00653348,-0.00841103,-0.71236505
1544591066012252160.000000000,333319.363183,4141207.690359,19.596313,0.70173323,0.00649230,-0.00861157,-0.71235818
1544591066022460160.000000000,333319.361473,4141207.594910,19.596550,0.70174034,0.00644321,-0.00879094,-0.71234942
1544591066032658432.000000000,333319.359690,4141207.499415,19.596819,0.70174343,0.00639816,-0.00895511,-0.71234474
1544591066042859776.000000000,333319.357914,4141207.403796,19.597122,0.70174481,0.00639815,-0.00911239,-0.71234139
1544591066053108992.000000000,333319.356154,4141207.309216,19.597444,0.70175474,0.00636542,-0.00925371,-0.71233007
1544591066063279104.000000000,333319.354656,4141207.213624,19.597795,0.70175976,0.00630137,-0.00935948,-0.71232432
1544591066073450752.000000000,333319.353051,4141207.118086,19.598167,0.70175572,0.00622841,-0.00947820,-0.71232737
1544591066083651072.000000000,333319.351380,4141207.022481,19.598566,0.70175430,0.00620368,-0.00961708,-0.71232712
1544591066093848064.000000000,333319.349768,4141206.926838,19.598990,0.70175200,0.00615361,-0.00971489,-0.71232850
1544591066104052480.000000000,333319.348300,4141206.831125,19.599441,0.70175126,0.00610853,-0.00978929,-0.71232860
1544591066114312704.000000000,333319.346798,4141206.734394,19.599910,0.70175500,0.00605333,-0.00984584,-0.71232460
1544591066124469760.000000000,333319.345387,4141206.638590,19.600399,0.70174858,0.00601565,-0.00988943,-0.71233064
1544591066134650112.000000000,333319.343800,4141206.541861,19.600894,0.70173250,0.00597860,-0.00996470,-0.71234574
1544591066144849664.000000000,333319.342281,4141206.446083,19.601409,0.70173131,0.00593686,-0.01001519,-0.71234656
1544591066155060736.000000000,333319.340844,4141206.349364,19.601933,0.70172402,0.00588711,-0.01008200,-0.71235321
1544591066165259520.000000000,333319.339315,4141206.252468,19.602482,0.70171082,0.00587235,-0.01011012,-0.71236594
1544591066175453952.000000000,333319.337865,4141206.156677,19.603033,0.70170571,0.00581903,-0.01014411,-0.71237092
1544591066185662464.000000000,333319.336371,4141206.059650,19.603607,0.70170117,0.00584462,-0.01015777,-0.71237499
1544591066195860736.000000000,333319.334873,4141205.962592,19.604181,0.70169130,0.00585667,-0.01014560,-0.71238479
1544591066206069760.000000000,333319.333256,4141205.865475,19.604753,0.70169322,0.00590511,-0.01014515,-0.71238251
1544591066216261376.000000000,333319.332032,4141205.768641,19.605313,0.70169758,0.00581294,-0.01012297,-0.71237928
1544591066226453760.000000000,333319.330726,4141205.672731,19.605883,0.70169839,0.00577458,-0.01012229,-0.71237881
1544591066236653312.000000000,333319.328943,4141205.575715,19.606454,0.70169526,0.00583736,-0.01017758,-0.71238059
1544591066246872064.000000000,333319.327298,4141205.478584,19.607033,0.70169578,0.00589464,-0.01017979,-0.71237957
1544591066257054464.000000000,333319.325991,4141205.381393,19.607613,0.70170454,0.00591411,-0.01012049,-0.71237163
1544591066267268608.000000000,333319.324497,4141205.284228,19.608180,0.70169959,0.00594719,-0.01008455,-0.71237674
1544591066277456384.000000000,333319.322760,4141205.187788,19.608745,0.70168682,0.00608831,-0.01004188,-0.71238873
1544591066287674112.000000000,333319.321360,4141205.089606,19.609283,0.70168788,0.00610500,-0.00998281,-0.71238837
1544591066297956096.000000000,333319.320090,4141204.992467,19.609807,0.70169516,0.00610596,-0.00992672,-0.71238197
1544591066308077312.000000000,333319.318588,4141204.895386,19.610319,0.70168991,0.00612343,-0.00991030,-0.71238723
1544591066318260992.000000000,333319.317135,4141204.798151,19.610837,0.70168388,0.00616251,-0.00985161,-0.71239364
1544591066328461568.000000000,333319.315667,4141204.699681,19.611350,0.70169590,0.00625199,-0.00974614,-0.71238247
1544591066338662912.000000000,333319.314278,4141204.602145,19.611841,0.70169848,0.00633926,-0.00961053,-0.71238100
1544591066348864000.000000000,333319.312844,4141204.504688,19.612297,0.70167981,0.00644173,-0.00952222,-0.71239966
1544591066359062016.000000000,333319.311261,4141204.406235,19.612723,0.70167369,0.00655286,-0.00944462,-0.71240571
1544591066369265664.000000000,333319.309927,4141204.308064,19.613119,0.70168602,0.00655261,-0.00937425,-0.71239450
1544591066379463424.000000000,333319.308350,4141204.210774,19.613505,0.70168912,0.00662862,-0.00932936,-0.71239133
1544591066389665792.000000000,333319.306717,4141204.112422,19.613877,0.70167838,0.00672983,-0.00928322,-0.71240156
1544591066399865088.000000000,333319.305112,4141204.014819,19.614236,0.70167246,0.00689730,-0.00919922,-0.71240688
1544591066410062848.000000000,333319.303742,4141203.916228,19.614568,0.70167833,0.00699181,-0.00904841,-0.71240210
1544591066420266496.000000000,333319.302288,4141203.817653,19.614863,0.70168012,0.00710081,-0.00891821,-0.71240091
1544591066430463232.000000000,333319.300704,4141203.719244,19.615115,0.70167957,0.00720275,-0.00884989,-0.71240128
1544591066440659712.000000000,333319.299200,4141203.622033,19.615337,0.70168657,0.00724664,-0.00880617,-0.71239448
1544591066450861568.000000000,333319.297996,4141203.523900,19.615550,0.70169344,0.00723253,-0.00873761,-0.71238870
1544591066461064192.000000000,333319.296879,4141203.425711,19.615760,0.70170112,0.00719101,-0.00861863,-0.71238300
1544591066471266816.000000000,333319.295645,4141203.327332,19.615970,0.70171177,0.00721299,-0.00848424,-0.71237390
1544591066481465600.000000000,333319.294495,4141203.228773,19.616164,0.70172295,0.00725449,-0.00829415,-0.71236471
1544591066491677696.000000000,333319.293359,4141203.130322,19.616317,0.70172896,0.00727102,-0.00812446,-0.71236058
1544591066501886720.000000000,333319.292046,4141203.030960,19.616431,0.70172959,0.00730661,-0.00800988,-0.71236089
1544591066512121088.000000000,333319.290631,4141202.932755,19.616516,0.70172151,0.00733143,-0.00794971,-0.71236927
1544591066522320640.000000000,333319.289188,4141202.834584,19.616588,0.70170934,0.00735532,-0.00790227,-0.71238153
1544591066532481792.000000000,333319.287781,4141202.735425,19.616650,0.70169988,0.00736903,-0.00785017,-0.71239129
1544591066542728192.000000000,333319.286392,4141202.636197,19.616708,0.70169398,0.00739326,-0.00777951,-0.71239762
1544591066552910336.000000000,333319.285176,4141202.538097,19.616747,0.70169477,0.00735422,-0.00770006,-0.71239812
1544591066563076864.000000000,333319.283859,4141202.439051,19.616781,0.70170085,0.00732523,-0.00765256,-0.71239293
1544591066573274624.000000000,333319.282432,4141202.340127,19.616801,0.70169816,0.00729448,-0.00765339,-0.71239589
1544591066583531008.000000000,333319.280792,4141202.241101,19.616830,0.70168984,0.00732934,-0.00767717,-0.71240347
1544591066593698304.000000000,333319.279076,4141202.143136,19.616852,0.70168720,0.00734654,-0.00770841,-0.71240556
1544591066603878656.000000000,333319.277539,4141202.044011,19.616888,0.70168380,0.00738044,-0.00769014,-0.71240876
1544591066614079232.000000000,333319.276009,4141201.944948,19.616910,0.70168252,0.00739983,-0.00768305,-0.71240989
1544591066624275200.000000000,333319.274265,4141201.845862,19.616928,0.70168776,0.00746834,-0.00771528,-0.71240367
1544591066634504192.000000000,333319.272587,4141201.746989,19.616930,0.70168104,0.00747977,-0.00777859,-0.71240947
1544591066644710144.000000000,333319.271151,4141201.648131,19.616947,0.70167513,0.00743743,-0.00779553,-0.71241555
1544591066654883328.000000000,333319.269475,4141201.548391,19.616963,0.70169124,0.00739882,-0.00786503,-0.71239933
1544591066665111552.000000000,333319.267645,4141201.449594,19.616993,0.70169730,0.00742578,-0.00797573,-0.71239185
1544591066675292928.000000000,333319.265949,4141201.350860,19.617033,0.70168400,0.00741245,-0.00807230,-0.71240400
1544591066685484032.000000000,333319.264360,4141201.251985,19.617098,0.70169121,0.00740502,-0.00811675,-0.71239647
1544591066695686656.000000000,333319.262562,4141201.152877,19.617176,0.70169872,0.00748931,-0.00815539,-0.71238775
1544591066706281472.000000000,333319.260873,4141201.052897,19.617245,0.70168198,0.00750486,-0.00817825,-0.71240381
1544591066716110080.000000000,333319.259062,4141200.954128,19.617302,0.70167597,0.00752263,-0.00829109,-0.71240824
1544591066726278656.000000000,333319.257380,4141200.854467,19.617370,0.70168027,0.00749057,-0.00839976,-0.71240307
1544591066736486656.000000000,333319.255804,4141200.755059,19.617453,0.70166727,0.00736403,-0.00851930,-0.71241578
